datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,IH8888.CFFEX,IH8888,CFFEX,2679.322,2687.747,2590.866,2618.483,94981,75168860580.0,124263,2963.303,2424.821,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,300.0,2638.0314862972596
2025-01-03,IH8888.CFFEX,IH8888,CFFEX,2620.64,2623.427,2577.105,2591.291,77823,60761566500.0,118184,2869.943,2348.275,,,,Normal,,-0.010384638739300622,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,300.0,2602.5539364969227
2025-01-06,IH8888.CFFEX,IH8888,CFFEX,2591.299,2597.235,2556.674,2578.912,69143,53456626860.0,118553,2848.272,2330.484,,,,Normal,,-0.0047771554796433024,,,,,0.25,0.25,0.25,0.25,300.0,2577.1047857339136
2025-01-07,IH8888.CFFEX,IH8888,CFFEX,2579.014,2598.634,2569.601,2594.581,56326,43646487900.0,111875,2833.913,2318.862,,,,Normal,,0.00607581801938184,,,,,0.6,0.6,0.6,0.6,300.0,2582.9686645598836
2025-01-08,IH8888.CFFEX,IH8888,CFFEX,2588.099,2616.831,2565.384,2597.813,80088,62261133720.0,123395,2852.52,2334.068,,,,Normal,2596.216,0.0012456731934751275,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,300.0,2591.36340525422
2025-01-09,IH8888.CFFEX,IH8888,CFFEX,2598.89,2600.796,2574.049,2581.365,51377,39882132600.0,113280,2863.585,2343.008,,,,Normal,2588.7924,-0.006331479594566813,-0.6014363566831168,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,300.0,2587.547774295891
2025-01-10,IH8888.CFFEX,IH8888,CFFEX,2585.316,2598.818,2560.668,2560.902,63852,49383278460.0,117667,2840.812,2324.563,,,,Normal,2582.7146,-0.007927201306285547,-1.0677227937390716,,,,0.16666666666666666,0.125,0.125,0.125,300.0,2578.007395226461
2025-01-13,IH8888.CFFEX,IH8888,CFFEX,2548.086,2565.037,2534.423,2557.609,59178,45292483740.0,114164,2824.829,2311.282,,,,Normal,2578.454,-0.0012858750549611386,0.07048313723162374,,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,300.0,2551.2005441211263
2025-01-14,IH8888.CFFEX,IH8888,CFFEX,2560.542,2612.997,2554.082,2599.727,82941,64363826640.0,119081,2805.967,2296.047,,,,Normal,2579.4832,0.016467724347232204,1.8480481664679576,,,,0.8333333333333334,0.8,0.8,0.8,300.0,2586.7313970171567
2025-01-15,IH8888.CFFEX,IH8888,CFFEX,2595.127,2608.051,2588.318,2595.191,49640,38674313040.0,106144,2862.465,2342.212,,,,Normal,2578.9588,-0.0017447985884672113,-0.18160908213753768,,,,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.6363636363636364,300.0,2596.985834004835
2025-01-16,IH8888.CFFEX,IH8888,CFFEX,2604.562,2621.729,2572.911,2581.728,70789,55102764240.0,113712,2852.731,2334.123,,,,Normal,2579.0314,-0.005187672121242604,-0.6141951013864048,-0.5101338906319645,,,0.5,0.45454545454545453,0.4166666666666667,0.4166666666666667,300.0,2594.6952323101045
2025-01-17,IH8888.CFFEX,IH8888,CFFEX,2578.013,2600.869,2563.61,2585.775,67916,52666875420.0,110791,2879.151,2282.719,,,,Normal,2584.0060000000003,0.0015675547540252577,-0.05233944752747899,0.2565711241921503,,,0.5,0.5454545454545454,0.46153846153846156,0.46153846153846156,300.0,2584.902694504977
2025-01-20,IH8888.CFFEX,IH8888,CFFEX,2600.743,2615.85,2586.747,2592.143,50444,39404943900.0,100713,2847.685,2330.169,,,,Normal,2590.9128,0.0024627046050023083,-0.03389581895591002,0.287522836619466,,,0.5,0.5454545454545454,0.5714285714285714,0.5714285714285714,300.0,2603.8738601221157
2025-01-21,IH8888.CFFEX,IH8888,CFFEX,2599.579,2603.332,2580.457,2587.63,47447,36880903860.0,102815,2851.525,2333.351,,,,Normal,2588.4934,-0.0017410304909875052,-0.29784312730596496,-0.23095687638456147,,,0.5,0.5454545454545454,0.4666666666666667,0.4666666666666667,300.0,2591.0246422323858
