datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,CU8888.SHFE,CU8888,SHFE,73412.187,73511.222,73094.183,73365.607,105988,38880505000.0,394638,79039.018,68697.229,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,5.0,73367.74917915235
2025-01-03,CU8888.SHFE,CU8888,SHFE,73171.403,73440.114,72863.382,73015.959,185234,67727912050.0,420312,78516.409,68240.032,,,,Normal,,-0.004765829852672043,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,73126.86877139186
2025-01-06,CU8888.SHFE,CU8888,SHFE,73259.584,74208.174,73215.919,73700.767,162225,59802725650.0,407558,78236.222,67997.643,,,,Normal,,0.009378881129261218,,,,,0.75,0.75,0.75,0.75,5.0,73728.12531977192
2025-01-07,CU8888.SHFE,CU8888,SHFE,74601.267,74793.09,74222.05,74570.924,212493,79213203200.0,411724,78906.376,68581.126,,,,Normal,,0.011806620682794033,,,,,0.8,0.8,0.8,0.8,5.0,74556.05897606039
2025-01-08,CU8888.SHFE,CU8888,SHFE,74668.665,74712.238,74376.258,74595.622,97235,36230700200.0,406332,79756.896,69323.501,,,,Normal,73849.7758,0.00033120147471965566,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,5.0,74521.93181467579
2025-01-09,CU8888.SHFE,CU8888,SHFE,74434.27,75092.997,74355.639,75038.201,127854,47812942400.0,410256,79781.242,69339.613,,,,Normal,74184.2946,0.005933042558449397,0.23112853072623074,,,,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,5.0,74793.03330361193
2025-01-10,CU8888.SHFE,CU8888,SHFE,75143.363,75501.161,75106.684,75375.88,123028,46318911100.0,407949,80064.656,69589.141,,,,Normal,74656.2788,0.004500094558503642,-0.4761647239246734,,,,0.8333333333333334,0.875,0.875,0.875,5.0,75298.1615567188
2025-01-13,CU8888.SHFE,CU8888,SHFE,75361.944,75741.791,75014.594,75676.297,178226,67256996700.0,421722,80610.336,70061.617,,,,Normal,75051.3848,0.003985585309252748,-0.3548403200767059,,,,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,5.0,75473.83288633532
2025-01-14,CU8888.SHFE,CU8888,SHFE,75565.421,75660.232,75193.799,75582.693,107406,40492139950.0,416426,80761.656,70197.073,,,,Normal,75253.7386,-0.0012368998446106172,-1.4589559827525065,,,,0.6666666666666666,0.8,0.8,0.8,5.0,75400.14515017784
2025-01-15,CU8888.SHFE,CU8888,SHFE,75523.358,75782.911,75088.645,75289.414,116698,43969370200.0,411029,80748.484,70184.589,,,,Normal,75392.497,-0.0038802401496860206,-1.5274891182423371,,,,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.6363636363636364,5.0,75355.82477848807
