datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,100.0,
2025-01-03,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,,0.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,100.0,
2025-01-06,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,,0.0,,,,,0.25,0.25,0.25,0.25,100.0,
2025-01-07,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,,0.0,,,,,0.2,0.2,0.2,0.2,100.0,
2025-01-08,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,100.0,
2025-01-09,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,100.0,
2025-01-10,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.125,0.125,0.125,100.0,
2025-01-13,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,100.0,
2025-01-14,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.1,0.1,0.1,100.0,
2025-01-15,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.09090909090909091,100.0,
2025-01-16,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.09090909090909091,0.08333333333333333,0.08333333333333333,100.0,
2025-01-17,ZC8888.CZCE,ZC8888,CZCE,801.4,801.4,801.4,801.4,0,0.0,0,961.8,641.0,,,,Normal,801.4,0.0,,,,,0.16666666666666666,0.09090909090909091,0.07692307692307693,0.07692307692307693,100.0,
