datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-27,TL8888.CFFEX,TL8888,CFFEX,120.456,121.102,120.43,121.042,62071,75095226900.0,127486,124.389,115.982,,,,Normal,120.4046,0.005683045580684221,1.192292527549868,1.4100913202814078,,,0.8333333333333334,0.9090909090909091,0.9473684210526315,0.9473684210526315,10000.0,120.9827889030304
2025-02-05,TL8888.CFFEX,TL8888,CFFEX,120.902,121.492,120.841,121.476,52909,64147260400.0,130825,125.258,116.791,,,,Normal,120.6404,0.0035855322945754775,0.6414699993833545,0.6520024988160991,,,0.8333333333333334,0.9090909090909091,0.95,0.95,10000.0,121.24073484662345
2025-02-06,TL8888.CFFEX,TL8888,CFFEX,121.575,121.954,121.452,121.897,71547,87107230600.0,130738,125.622,117.135,,,,Normal,120.974,0.003465705159866994,0.3150466586323298,0.7073201837110417,,,0.8333333333333334,0.9090909090909091,0.9523809523809523,0.9523809523809523,10000.0,121.74826421792667
2025-02-07,TL8888.CFFEX,TL8888,CFFEX,121.922,122.066,121.594,121.628,79825,97298464700.0,130253,126.092,117.566,,,,Normal,121.28020000000001,-0.002206781134892588,-1.807249983954609,-0.9690168315342477,,,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.9090909090909091,10000.0,121.88971462574382
2025-02-10,TL8888.CFFEX,TL8888,CFFEX,121.444,121.541,121.069,121.122,76944,93386525500.0,131044,125.932,117.428,,,,Normal,121.43299999999999,-0.004160226263689282,-1.439588236680008,-1.621335277114099,,,0.3333333333333333,0.6363636363636364,0.8260869565217391,0.8260869565217391,10000.0,121.36947065398212
2025-02-11,TL8888.CFFEX,TL8888,CFFEX,121.163,121.637,121.136,121.607,80834,98201799500.0,131175,125.362,116.9,,,,Normal,121.546,0.004004227142880623,0.8951183674991219,0.741190188593021,1.0131114717867298,,0.5,0.7272727272727273,0.8695652173913043,0.875,10000.0,121.4857603236262
2025-02-12,TL8888.CFFEX,TL8888,CFFEX,121.497,121.846,121.363,121.394,83460,101572748200.0,131130,125.681,117.191,,,,Normal,121.5296,-0.0017515439078341632,-0.49717245702920376,-0.8583912121815938,-0.6797829458563147,,0.3333333333333333,0.5454545454545454,0.782608695652174,0.8,10000.0,121.70231032830098
2025-02-13,TL8888.CFFEX,TL8888,CFFEX,121.521,121.706,121.198,121.627,84720,102980863700.0,130240,125.816,117.316,,,,Normal,121.47560000000001,0.0019193699853368162,0.7950075800021652,0.24646044283773486,0.4672281862528538,,0.6666666666666666,0.7272727272727273,0.8695652173913043,0.8846153846153846,10000.0,121.55437169499528
2025-02-14,TL8888.CFFEX,TL8888,CFFEX,121.544,121.661,120.634,120.999,115873,140511652500.0,133323,125.781,117.282,,,,Normal,121.3498,-0.005163327221751723,-1.178984248098464,-1.6554237873815925,-1.6333715214586826,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.6666666666666666,10000.0,121.26349753609556
2025-02-17,TL8888.CFFEX,TL8888,CFFEX,120.625,120.769,119.976,120.02,137464,165626748500.0,129808,125.143,116.686,,,,Normal,121.12939999999999,-0.008090975958478963,-1.4143003633047204,-1.7775491515950266,-2.123399058257353,,0.16666666666666666,0.09090909090909091,0.30434782608695654,0.2857142857142857,10000.0,120.48736287318862
