datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,AP8888.CZCE,AP8888,CZCE,7080.521,7104.88,7011.777,7064.312,74288,5236534490.0,115776,7756.543,6348.143,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,7048.964153026061
2025-01-03,AP8888.CZCE,AP8888,CZCE,7063.462,7080.296,6714.114,6876.714,230273,15838726930.0,145971,7757.938,6349.578,,,,Normal,,-0.02655573536389677,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,6878.238842591185
2025-01-06,AP8888.CZCE,AP8888,CZCE,6892.983,7040.015,6889.683,6926.492,142385,9915323100.0,122452,7560.649,6187.676,,,,Normal,,0.007238631706946164,,,,,0.5,0.5,0.5,0.5,10.0,6963.741335112547
2025-01-07,AP8888.CZCE,AP8888,CZCE,6975.547,6990.433,6904.831,6936.832,72021,5010336380.0,117962,7660.995,6269.485,,,,Normal,,0.0014928191644485445,,,,,0.6,0.6,0.6,0.6,10.0,6956.771469432527
2025-01-08,AP8888.CZCE,AP8888,CZCE,6928.52,6941.523,6734.535,6782.244,108857,7430178240.0,128113,7651.152,6263.028,,,,Normal,6917.318799999999,-0.02228510074916057,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,10.0,6825.632012640436
2025-01-09,AP8888.CZCE,AP8888,CZCE,6784.888,6841.712,6760.946,6767.209,66623,4534836780.0,123579,7508.809,6145.905,,,,Normal,6857.8982000000005,-0.002216817914542757,0.4649371454465813,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,6806.713567386638
2025-01-10,AP8888.CZCE,AP8888,CZCE,6767.509,6771.653,6611.623,6626.001,120504,8019100830.0,139264,7486.671,6128.347,,,,Normal,6807.755600000001,-0.020866504935786567,-1.1258196197021442,,,,0.16666666666666666,0.125,0.125,0.125,10.0,6654.634559848636
2025-01-13,AP8888.CZCE,AP8888,CZCE,6670.713,6885.732,6669.954,6843.151,133969,9067229540.0,130185,7327.986,5997.998,,,,Normal,6791.087399999999,0.032772406765407824,1.7546805466642204,,,,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,10.0,6768.154976151199
2025-01-14,AP8888.CZCE,AP8888,CZCE,6874.578,6875.106,6758.441,6792.209,71752,4871153550.0,123642,7451.127,6100.091,,,,Normal,6762.1628,-0.0074442314658846875,-0.17241030128301194,,,,0.6666666666666666,0.4,0.4,0.4,10.0,6788.874944252425
2025-01-15,AP8888.CZCE,AP8888,CZCE,6799.937,6835.929,6772.596,6799.358,61399,4172242200.0,126628,7474.816,6119.804,,,,Normal,6765.5856,0.0010525294495502546,0.02219041590916275,,,,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.45454545454545453,10.0,6795.2934086874375
