datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,BB8888.DCE,BB8888,DCE,173.818,173.818,162.259,167.659,8,653025.0,12,176.073,157.309,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,500.0,163.25625
2025-01-03,BB8888.DCE,BB8888,DCE,162.567,164.858,159.583,161.875,3,241150.0,14,175.717,156.167,,,,Normal,,-0.03449859536320743,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,500.0,160.76666666666668
2025-01-06,BB8888.DCE,BB8888,DCE,156.057,161.457,153.75,159.15,2,158300.0,13,170.021,151.693,,,,Normal,,-0.016833976833976805,,,,,0.25,0.25,0.25,0.25,500.0,158.3
2025-01-07,BB8888.DCE,BB8888,DCE,156.392,156.392,154.162,154.162,1,79200.0,13,165.223,147.392,,,,Normal,,-0.0313415017279296,,,,,0.2,0.2,0.2,0.2,500.0,158.4
2025-01-08,BB8888.DCE,BB8888,DCE,154.119,154.119,148.515,148.515,2,156225.0,14,162.854,145.469,,,,Normal,158.2722,-0.036630297998209826,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,500.0,156.225
2025-01-09,BB8888.DCE,BB8888,DCE,148.914,150.714,147.236,149.036,0,0.0,14,159.079,142.35,,,,Normal,154.54760000000002,0.003508063158603525,1.7753349331394628,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,500.0,
2025-01-10,BB8888.DCE,BB8888,DCE,144.779,144.779,144.779,144.779,3,171950.0,12,157.236,140.836,,,,Normal,151.1284,-0.02856356853377706,-0.46109218237963534,,,,0.16666666666666666,0.125,0.125,0.125,500.0,114.63333333333334
2025-01-13,BB8888.DCE,BB8888,DCE,159.65,160.55,153.05,160.55,5,393000.0,10,160.65,145.35,,,,Normal,151.4084,0.10893154393938365,1.9328139591285023,,,,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,500.0,157.2
2025-01-14,BB8888.DCE,BB8888,DCE,158.0,158.0,158.0,158.0,1,79000.0,10,165.05,149.35,,,,Normal,152.176,-0.015882902522578735,-0.41733619254464016,,,,0.6666666666666666,0.5,0.5,0.5,500.0,158.0
2025-01-15,BB8888.DCE,BB8888,DCE,158.0,158.0,158.0,158.0,0,0.0,10,165.9,150.1,,,,Normal,154.073,0.0,-0.2773276557856703,,,,0.5,0.45454545454545453,0.45454545454545453,0.45454545454545453,500.0,
2025-01-16,BB8888.DCE,BB8888,DCE,165.35,165.35,156.75,156.8,4,321875.0,11,165.9,150.1,,,,Normal,155.62579999999997,-0.007594936708860689,-0.3818400529958687,-0.042014999235370824,,,0.3333333333333333,0.45454545454545453,0.4166666666666667,0.4166666666666667,500.0,160.9375
2025-01-17,BB8888.DCE,BB8888,DCE,162.45,162.45,156.0,162.0,3,240225.0,12,168.9,152.9,,,,Normal,159.07,0.03316326530612246,0.2063702652400153,0.7900041898338782,,,0.8333333333333334,0.9090909090909091,0.8461538461538461,0.8461538461538461,500.0,160.15
2025-01-20,BB8888.DCE,BB8888,DCE,158.0,158.0,158.0,158.0,1,79000.0,11,168.15,152.15,,,,Normal,158.56,-0.024691358024691357,-1.091522486247648,-0.6003673415793552,,,0.3333333333333333,0.5454545454545454,0.42857142857142855,0.42857142857142855,500.0,158.0
2025-01-21,BB8888.DCE,BB8888,DCE,165.65,165.65,158.75,164.5,7,572600.0,13,165.9,150.1,,,,Normal,159.85999999999999,0.04113924050632911,1.3133303989524825,0.8147988292350266,,,0.8333333333333334,0.9090909090909091,0.8666666666666667,0.8666666666666667,500.0,163.6
2025-01-22,BB8888.DCE,BB8888,DCE,158.15,165.8,158.15,160.6,7,566625.0,12,171.75,155.45,,,,Normal,160.38,-0.023708206686930078,-0.9732040999005935,-0.802872204738407,,,0.5,0.7272727272727273,0.6875,0.6875,500.0,161.89285714285714
2025-01-23,BB8888.DCE,BB8888,DCE,165.45,165.45,158.5,164.7,7,568425.0,13,169.9,153.8,,,,Normal,161.95999999999998,0.025529265255292533,0.5331699014605435,0.36253883100408746,,,0.8333333333333334,0.9090909090909091,0.8823529411764706,0.8823529411764706,500.0,162.40714285714284
