datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,JD8888.DCE,JD8888,DCE,3368.44,3377.922,3349.97,3363.532,135729,4535291770.0,350232,3570.458,3167.45,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,3341.4316542522233
2025-01-03,JD8888.DCE,JD8888,DCE,3352.567,3354.672,3282.901,3302.34,248533,8172133180.0,354790,3561.361,3159.206,,,,Normal,,-0.01819278068411423,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,3288.1481251986656
2025-01-06,JD8888.DCE,JD8888,DCE,3287.433,3317.597,3272.181,3296.314,170375,5555346910.0,361415,3509.539,3113.216,,,,Normal,,-0.0018247666805962792,,,,,0.25,0.25,0.25,0.25,10.0,3260.658494497432
2025-01-07,JD8888.DCE,JD8888,DCE,3300.898,3310.332,3269.501,3291.33,164045,5342190170.0,368916,3493.211,3098.61,,,,Normal,,-0.0015119918794144205,,,,,0.2,0.2,0.2,0.2,10.0,3256.5394678289495
2025-01-08,JD8888.DCE,JD8888,DCE,3295.364,3304.72,3259.25,3295.636,195763,6353667760.0,374078,3485.764,3091.782,,,,Normal,3309.8304000000003,0.0013082857082091781,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,3245.591741033801
2025-01-09,JD8888.DCE,JD8888,DCE,3298.027,3317.266,3276.586,3285.245,188554,6183165690.0,384810,3475.214,3082.908,,,,Normal,3294.1730000000002,-0.003152957426123537,0.22013565276385041,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,3279.2545848934524
2025-01-10,JD8888.DCE,JD8888,DCE,3286.04,3295.675,3270.856,3283.824,112947,3685280520.0,388946,3492.689,3097.989,,,,Normal,3290.4698000000003,-0.00043254003887072123,0.46217847737162965,,,,0.16666666666666666,0.125,0.125,0.125,10.0,3262.8405535339584
2025-01-13,JD8888.DCE,JD8888,DCE,3284.759,3319.747,3276.281,3308.064,168344,5520866220.0,390946,3480.063,3086.908,,,,Normal,3292.8198,0.007381637992779133,1.8335077666000343,,,,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.7777777777777778,10.0,3279.5146960984653
2025-01-14,JD8888.DCE,JD8888,DCE,3314.069,3332.886,3303.961,3316.317,154581,5073290610.0,387471,3501.721,3106.197,,,,Normal,3297.8172,0.0024948126759336553,0.2791251709031429,,,,0.8333333333333334,0.8,0.8,0.8,10.0,3281.962602130922
2025-01-15,JD8888.DCE,JD8888,DCE,3314.255,3335.227,3298.537,3324.49,137472,4492368990.0,382686,3516.382,3119.243,,,,Normal,3303.5879999999997,0.0024644809286928915,0.20327498969882182,,,,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8181818181818182,10.0,3267.8428989175977
