datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-27,RM8888.CZCE,RM8888,CZCE,2484.416,2490.574,2414.216,2459.016,950449,23329211920.0,762519,2703.042,2255.822,,,,Normal,2468.3671999999997,-0.013043078643378503,-1.4704181284562152,-1.7708757037474767,,,0.3333333333333333,0.6363636363636364,0.7894736842105263,0.7894736842105263,10.0,2454.5464217438284
2025-02-05,RM8888.CZCE,RM8888,CZCE,2498.184,2569.716,2494.993,2558.037,796176,20235900030.0,816468,2673.469,2230.663,,,,Normal,2486.2338,0.04026854644296729,1.7676818134695609,2.19872832491089,,,0.8333333333333334,0.9090909090909091,0.95,0.95,10.0,2541.6365263459334
2025-02-06,RM8888.CZCE,RM8888,CZCE,2557.583,2565.501,2485.3,2500.952,1270539,31989300690.0,850449,2692.414,2387.163,,,,Normal,2493.2698,-0.022315939917991634,-1.1461796530801087,-1.573509199820917,,,0.6666666666666666,0.8181818181818182,0.9047619047619048,0.9047619047619048,10.0,2517.7740069372135
2025-02-07,RM8888.CZCE,RM8888,CZCE,2509.726,2523.543,2457.329,2506.411,1392000,34615353090.0,891750,2671.552,2367.571,,,,Normal,2503.1858,0.0021827688016402558,-0.09390668673634606,-0.13925074205864676,,,0.6666666666666666,0.8181818181818182,0.9090909090909091,0.9090909090909091,10.0,2486.735135775862
2025-02-10,RM8888.CZCE,RM8888,CZCE,2498.842,2576.051,2481.585,2531.758,1989947,50480665410.0,966587,2640.977,2341.657,,,,Normal,2511.2348,0.01011286656498056,0.30856985521219654,0.3443150362455677,,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9130434782608695,10.0,2536.78441737393
2025-02-11,RM8888.CZCE,RM8888,CZCE,2537.345,2565.326,2521.898,2536.017,1468047,37253969620.0,987654,2691.409,2386.244,,,,Normal,2526.6349999999998,0.0016822302921526422,-0.2337074349001046,-0.10268064837617683,-0.09092357466105125,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9166666666666666,10.0,2537.6551036853725
2025-02-12,RM8888.CZCE,RM8888,CZCE,2547.518,2547.575,2483.827,2523.396,1656505,41568088340.0,982585,2696.321,2389.916,,,,Normal,2519.7068,-0.004976701654602289,-0.21171391634546052,-0.4539824373309032,-0.5576297307768919,,0.5,0.6363636363636364,0.8260869565217391,0.84,10.0,2509.3850208722583
2025-02-13,RM8888.CZCE,RM8888,CZCE,2512.23,2520.316,2464.091,2500.034,1208916,30073837080.0,991505,2666.318,2363.457,,,,Normal,2519.5232,-0.009258158449961917,-1.386924190242305,-0.6556496779638932,-0.7871396240951889,,0.16666666666666666,0.36363636363636365,0.6956521739130435,0.7307692307692307,10.0,2487.6697040985478
2025-02-14,RM8888.CZCE,RM8888,CZCE,2497.285,2548.969,2486.079,2536.976,1520781,38271609430.0,1038364,2645.126,2344.378,,,,Normal,2525.6362,0.014776599038253124,1.370250247460369,0.6807614825637799,0.6360405088415433,,0.8333333333333334,0.8181818181818182,0.9130434782608695,0.9259259259259259,10.0,2516.57598497088
2025-02-17,RM8888.CZCE,RM8888,CZCE,2540.18,2554.022,2494.019,2499.753,1400962,35246450540.0,1066430,2673.375,2370.363,,,,Normal,2519.2352,-0.014672192405446483,-1.199287622966004,-0.8832350088092407,-1.3181512350817324,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.6785714285714286,10.0,2515.8748445710876
2025-02-18,RM8888.CZCE,RM8888,CZCE,2506.219,2557.856,2500.669,2529.79,1551066,39263001830.0,1082478,2669.818,2367.378,,,,Normal,2517.9898000000003,0.012015987179533338,1.0607203797070928,0.5371326737398088,0.42598660574045966,,0.6666666666666666,0.5454545454545454,0.782608695652174,0.8275862068965517,10.0,2531.3559726020685
2025-02-19,RM8888.CZCE,RM8888,CZCE,2538.046,2593.609,2538.046,2593.056,1600023,41157030700.0,1169335,2684.643,2380.298,,,,Normal,2531.9218,0.025008399906711665,1.2905894352071174,1.708437951868346,1.1882083600049291,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9666666666666667,10.0,2572.2774422617676
2025-02-20,RM8888.CZCE,RM8888,CZCE,2594.945,2619.409,2567.952,2618.224,1263612,32766987390.0,1190708,2728.004,2417.864,,,,Normal,2555.5598,0.009705922278577805,0.025862977675971028,0.4425772472628608,0.32446739621390924,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.967741935483871,10.0,2593.120941396568
