datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,MA8888.CZCE,MA8888,CZCE,2709.483,2724.383,2695.223,2705.153,558075,15129591370.0,1206756,2879.411,2501.617,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,2711.031916857053
2025-01-03,MA8888.CZCE,MA8888,CZCE,2705.794,2711.538,2644.316,2655.931,1049947,28185988350.0,1153418,2896.922,2517.15,,,,Normal,,-0.018195643647512694,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,2684.5153469651327
2025-01-06,MA8888.CZCE,MA8888,CZCE,2651.214,2656.725,2587.598,2588.402,1194983,31378673560.0,1070160,2867.741,2492.056,,,,Normal,,-0.025425735834251673,,,,,0.25,0.25,0.25,0.25,10.0,2625.867778872168
2025-01-07,MA8888.CZCE,MA8888,CZCE,2589.6,2605.058,2577.376,2581.005,714255,18500305830.0,1024079,2805.914,2438.136,,,,Normal,,-0.0028577477532469864,,,,,0.2,0.2,0.2,0.2,10.0,2590.154192830292
2025-01-08,MA8888.CZCE,MA8888,CZCE,2585.369,2608.625,2578.9,2597.541,772699,20065653500.0,1027293,2768.581,2405.115,,,,Normal,2625.6063999999997,0.006406806650897545,,,,,0.5,0.5,0.5,0.5,10.0,2596.8266427159865
2025-01-09,MA8888.CZCE,MA8888,CZCE,2586.789,2592.205,2551.176,2585.54,1013804,26125905240.0,1020302,2774.261,2410.665,,,,Normal,2601.6838,-0.004620138815903285,0.3791455928596969,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,10.0,2577.017376139767
2025-01-10,MA8888.CZCE,MA8888,CZCE,2584.916,2601.728,2574.039,2590.942,544191,14104901900.0,1016730,2752.348,2391.178,,,,Normal,2588.686,0.002089312097279583,0.6351567033791732,,,,0.6666666666666666,0.5,0.5,0.5,10.0,2591.902824559759
2025-01-13,MA8888.CZCE,MA8888,CZCE,2613.413,2649.714,2600.838,2630.129,894057,23558356660.0,1004887,2768.215,2405.136,,,,Normal,2597.0314,0.015124614908400114,1.6771287942048552,,,,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.0,2634.9949343274534
2025-01-14,MA8888.CZCE,MA8888,CZCE,2628.58,2652.877,2618.666,2628.72,648215,17112154950.0,1007727,2812.408,2443.456,,,,Normal,2606.5744,-0.000535715168343498,-0.6267531779898341,,,,0.6666666666666666,0.6,0.6,0.6,10.0,2639.888763758938
2025-01-15,MA8888.CZCE,MA8888,CZCE,2629.766,2650.316,2624.592,2646.909,648757,17160543900.0,1018344,2815.651,2446.935,,,,Normal,2616.4479999999994,0.0069193371678992754,0.45998703778370786,,,,0.8333333333333334,0.7272727272727273,0.7272727272727273,0.7272727272727273,10.0,2645.1420023213623
