datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-11,SS8888.SHFE,SS8888,SHFE,13233.141,13245.743,13072.334,13117.714,210649,13869042325.0,340688,13898.82,12574.886,,,,Normal,13244.599400000001,-0.009686456030833734,-1.5646016921541253,-1.3710324372349625,-1.2576515620928954,,0.16666666666666666,0.2727272727272727,0.391304347826087,0.4166666666666667,5.0,13167.916605348233
2025-02-12,SS8888.SHFE,SS8888,SHFE,13096.75,13114.649,13047.443,13092.983,123972,8114027175.0,345808,13803.363,12488.288,,,,Normal,13214.004,-0.0018853132489395907,0.0862000695673538,-0.2297575116358895,-0.3527910975742071,,0.16666666666666666,0.2727272727272727,0.34782608695652173,0.4,5.0,13090.096433065532
2025-02-13,SS8888.SHFE,SS8888,SHFE,13099.123,13240.11,13085.977,13151.335,234786,15479507450.0,347752,13730.258,12421.497,,,,Normal,13179.8936,0.0044567383918545644,1.5598147408280993,0.6209480173763127,0.3937128822578912,,0.5,0.45454545454545453,0.5652173913043478,0.6153846153846154,5.0,13186.056621774722
2025-02-14,SS8888.SHFE,SS8888,SHFE,13133.029,13185.4,13074.55,13154.909,198277,13004408125.0,352195,13828.7,12510.366,,,,Normal,13152.5924,0.0002717594829726444,0.5000824058507161,-0.11185000912799424,-0.0881692630880623,,0.6666666666666666,0.45454545454545453,0.5652173913043478,0.6296296296296297,5.0,13117.414652228952
2025-02-17,SS8888.SHFE,SS8888,SHFE,13164.89,13191.718,13065.351,13108.483,165630,10850410525.0,359076,13776.513,12462.384,,,,Normal,13125.0848,-0.0035291768266887402,-0.31262888974559827,-0.653514420545268,-0.4709663442741456,,0.3333333333333333,0.18181818181818182,0.2608695652173913,0.39285714285714285,5.0,13101.986989072027
2025-02-18,SS8888.SHFE,SS8888,SHFE,13093.658,13145.897,13075.282,13120.922,122238,8006963150.0,357436,13769.074,12457.849,,,,Normal,13125.7264,0.0009489274998488728,0.3302496632434847,0.40058212976682045,0.1194856947682768,,0.5,0.36363636363636365,0.34782608695652173,0.4482758620689655,5.0,13100.612166429424
2025-02-19,SS8888.SHFE,SS8888,SHFE,13118.23,13210.011,13094.546,13177.171,173060,11362019075.0,357396,13766.054,12454.915,,,,Normal,13142.564000000002,0.004286970077255203,1.018386524031366,1.0831425410536704,0.4923831431262098,,0.8333333333333334,0.6363636363636364,0.6086956521739131,0.7,5.0,13130.728157864325
2025-02-20,SS8888.SHFE,SS8888,SHFE,13169.361,13305.352,13162.67,13293.516,200659,13255917875.0,367082,13809.447,12495.582,,,,Normal,13171.0002,0.00882928513259773,1.603986289548728,1.8300005922349574,1.0476006820316264,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.9354838709677419,5.0,13212.383072775207
2025-02-21,SS8888.SHFE,SS8888,SHFE,13301.56,13425.165,13267.639,13286.134,285927,19065308525.0,373326,13891.19,12567.649,,,,Normal,13197.2452,-0.0005553083172277207,-0.6011301219554742,-0.10791115681759092,-0.12899106673330046,,0.6666666666666666,0.8181818181818182,0.782608695652174,0.84375,5.0,13335.787473725812
2025-02-24,SS8888.SHFE,SS8888,SHFE,13277.047,13331.923,13229.629,13325.716,227995,15120880200.0,365999,14018.114,12680.473,,,,Normal,13240.6918,0.002979196205608048,-0.09876035190360875,0.4910556127688197,0.287772126863565,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9696969696969697,5.0,13264.220882036887
