datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-02-07,EG8888.DCE,EG8888,DCE,4668.88,4706.098,4663.426,4699.411,137978,6464562640.0,311493,4981.303,4331.209,,,,Normal,4693.0088000000005,0.006883662293458492,1.3047003990451238,1.6518655445919896,,,0.5,0.2727272727272727,0.18181818181818182,0.18181818181818182,10.0,4685.212599110003
2025-02-10,EG8888.DCE,EG8888,DCE,4699.468,4739.516,4699.464,4716.394,159765,7543395880.0,303859,5013.938,4358.052,,,,Normal,4692.857800000001,0.003613857140820409,0.5632634127214704,0.9146724004713802,,,0.6666666666666666,0.36363636363636365,0.30434782608695654,0.30434782608695654,10.0,4721.557212155353
2025-02-11,EG8888.DCE,EG8888,DCE,4722.563,4737.239,4702.999,4710.831,104078,4911214870.0,299185,5050.807,4390.827,,,,Normal,4691.2158,-0.0011795028150743958,-0.1321891666192334,-0.08432708305383427,0.016386619754128855,,0.6666666666666666,0.36363636363636365,0.30434782608695654,0.2916666666666667,10.0,4718.7829032072095
2025-02-12,EG8888.DCE,EG8888,DCE,4724.474,4764.353,4715.834,4739.318,148270,7027653610.0,290123,5048.408,4388.458,,,,Normal,4706.6474,0.006047128415347602,0.9140704427729934,1.194444459213283,0.9778090043344099,,0.8333333333333334,0.8181818181818182,0.5652173913043478,0.56,10.0,4739.767727793889
2025-02-13,EG8888.DCE,EG8888,DCE,4734.061,4737.823,4685.494,4688.546,136097,6406011470.0,290139,5070.899,4408.929,,,,Normal,4710.9,-0.010712933801867663,-1.801585612855422,-1.530585449070766,-1.6603186708294297,,0.16666666666666666,0.2727272727272727,0.17391304347826086,0.15384615384615385,10.0,4706.945391889608
2025-02-14,EG8888.DCE,EG8888,DCE,4692.918,4732.649,4670.033,4717.545,169989,7995037670.0,303923,5036.499,4378.502,,,,Normal,4714.5268,0.006185073154875598,0.850977444143474,1.0068955641154322,0.908875497897955,,0.6666666666666666,0.7272727272727273,0.391304347826087,0.4074074074074074,10.0,4703.267664378283
2025-02-17,EG8888.DCE,EG8888,DCE,4721.194,4730.028,4685.68,4700.212,128788,6057898760.0,310252,5033.407,4375.236,,,,Normal,4711.2904,-0.003674156791297123,-0.47283215820748914,-0.5205833951082214,-0.5697706048021437,,0.3333333333333333,0.45454545454545453,0.21739130434782608,0.25,10.0,4703.775786563966
2025-02-18,EG8888.DCE,EG8888,DCE,4700.842,4713.479,4679.875,4689.934,129643,6086389390.0,324642,5032.505,4374.486,,,,Normal,4707.111,-0.0021867098760651738,-0.20635086247058723,-0.24735089678604083,-0.2676927374642757,,0.3333333333333333,0.36363636363636365,0.17391304347826086,0.1724137931034483,10.0,4694.730444374166
2025-02-19,EG8888.DCE,EG8888,DCE,4687.282,4703.448,4677.756,4689.838,88627,4155956080.0,327023,5023.77,4367.529,,,,Normal,4697.215,-2.0469371210918297e-05,0.37681375086776203,-0.12108239361374426,0.05730831643394549,,0.3333333333333333,0.2727272727272727,0.17391304347826086,0.16666666666666666,10.0,4689.266340957045
2025-02-20,EG8888.DCE,EG8888,DCE,4688.122,4706.765,4676.194,4698.059,119352,5594667370.0,329547,5019.141,4362.909,,,,Normal,4699.1176,0.0017529390140982315,0.3913411269442583,0.20890743028797373,0.43313041292733534,,0.5,0.36363636363636365,0.2608695652173913,0.22580645161290322,10.0,4687.535500033514
