datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,OI8888.CZCE,OI8888,CZCE,9058.104,9168.65,8910.325,8920.815,624470,56646526560.0,320928,9547.685,8461.122,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,9071.136573414255
2025-01-03,OI8888.CZCE,OI8888,CZCE,8926.334,8976.656,8782.354,8805.888,730097,64794883050.0,305900,9613.627,8518.91,,,,Normal,,-0.012883015733427872,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,8874.832118197994
2025-01-06,OI8888.CZCE,OI8888,CZCE,8797.292,8881.463,8706.039,8713.751,661344,58153985480.0,318018,9406.328,8335.699,,,,Normal,,-0.010463112862666546,,,,,0.25,0.25,0.25,0.25,10.0,8793.30355760391
2025-01-07,OI8888.CZCE,OI8888,CZCE,8773.66,8780.568,8586.647,8639.751,677968,58758390090.0,330984,9321.408,8261.223,,,,Normal,,-0.008492324373280846,,,,,0.2,0.2,0.2,0.2,10.0,8666.838271127841
2025-01-08,OI8888.CZCE,OI8888,CZCE,8639.849,8684.27,8544.808,8578.743,623796,53747576820.0,348257,9187.905,8142.145,,,,Normal,8731.7896,-0.0070613146142752825,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,10.0,8616.210559221285
2025-01-09,OI8888.CZCE,OI8888,CZCE,8590.287,8646.233,8554.074,8625.023,616410,53024850260.0,352489,9135.641,8095.866,,,,Normal,8672.6312,0.00539472974070887,1.9029364875851982,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,10.0,8602.204743595983
2025-01-10,OI8888.CZCE,OI8888,CZCE,8636.4,8746.105,8610.555,8735.266,634982,55124690430.0,352433,9122.388,8084.414,,,,Normal,8658.5068,0.012781763016747938,1.581509950670796,,,,0.8333333333333334,0.625,0.625,0.625,10.0,8681.299695109468
2025-01-13,OI8888.CZCE,OI8888,CZCE,8758.96,8959.395,8730.183,8958.267,601974,53379284200.0,333052,9208.085,8161.448,,,,Normal,8707.41,0.02552881618029712,1.5656205317471608,,,,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,10.0,8867.373707170078
2025-01-14,OI8888.CZCE,OI8888,CZCE,8942.486,8977.768,8876.103,8904.406,469389,41900468680.0,319418,9406.376,8335.707,,,,Normal,8760.341,-0.006012435217659706,-0.9960840504136924,,,,0.6666666666666666,0.7,0.7,0.7,10.0,8926.597913457708
2025-01-15,OI8888.CZCE,OI8888,CZCE,8911.726,8948.607,8836.352,8876.247,474071,42117954780.0,319261,9468.828,8391.687,,,,Normal,8819.841799999998,-0.00316236703492645,-0.8817916556199067,,,,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,10.0,8884.31369562787
2025-01-16,OI8888.CZCE,OI8888,CZCE,8877.902,8924.181,8497.642,8507.336,785353,68166181990.0,359462,9423.999,8355.737,,,,Normal,8796.3044,-0.04156159692266337,-1.727716837791443,-2.2076440692584125,,,0.16666666666666666,0.09090909090909091,0.08333333333333333,0.08333333333333333,10.0,8679.686967516518
2025-01-17,OI8888.CZCE,OI8888,CZCE,8479.847,8514.216,8363.248,8502.775,635152,53628557060.0,365929,9205.47,8162.896,,,,Normal,8749.8062,-0.0005361255274271004,0.21539346447488605,0.17060331290783898,,,0.16666666666666666,0.09090909090909091,0.07692307692307693,0.07692307692307693,10.0,8443.420954354233
2025-01-20,OI8888.CZCE,OI8888,CZCE,8499.024,8552.359,8423.994,8486.362,522422,44302169290.0,359217,8960.833,7945.681,,,,Normal,8655.4252,-0.0019303109867073731,0.5595878758263495,0.03510560177492171,,,0.16666666666666666,0.09090909090909091,0.07142857142857142,0.07142857142857142,10.0,8480.15001091072
2025-01-21,OI8888.CZCE,OI8888,CZCE,8485.454,8573.285,8431.171,8539.973,592940,50428761710.0,345429,8999.778,7980.549,,,,Normal,8582.5386,0.006317312412551068,0.8518279860069501,0.44670392791863084,,,0.6666666666666666,0.36363636363636365,0.26666666666666666,0.26666666666666666,10.0,8504.867559955475
2025-01-22,OI8888.CZCE,OI8888,CZCE,8520.211,8545.049,8463.354,8504.163,464807,39541861840.0,335360,9022.781,8000.157,,,,Normal,8508.121799999999,-0.0041932216881716,0.24695347234590898,-0.2113466876020695,,,0.5,0.2727272727272727,0.1875,0.1875,10.0,8507.157129733416
2025-01-23,OI8888.CZCE,OI8888,CZCE,8496.866,8567.921,8426.01,8436.114,523623,44469419400.0,335717,9026.235,8003.336,,,,Normal,8493.8774,-0.008001845684284414,-1.3404308329159753,-0.36252634322328803,,,0.16666666666666666,0.09090909090909091,0.058823529411764705,0.058823529411764705,10.0,8492.64058301488
2025-01-24,OI8888.CZCE,OI8888,CZCE,8445.843,8529.923,8406.342,8482.706,405706,34311325960.0,312830,9009.097,7988.434,,,,Normal,8489.8636,0.0055229220468098195,1.075052762413143,0.526284870694567,,,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.1111111111111111,10.0,8457.189679225843
2025-01-27,OI8888.CZCE,OI8888,CZCE,8502.999,8622.05,8402.53,8605.775,451601,38384499740.0,292858,9227.914,7702.792,,,,Normal,8513.7462,0.01450822414451225,1.4541403493231944,1.30607711271171,,,0.8333333333333334,0.7272727272727273,0.47368421052631576,0.47368421052631576,10.0,8499.64896889068
2025-02-05,OI8888.CZCE,OI8888,CZCE,8656.668,8727.155,8615.429,8693.013,264872,22962330750.0,289114,9274.859,7742.966,,,,Normal,8544.354200000002,0.010137146276773645,0.7702304465348749,0.8466940311263655,,,0.8333333333333334,0.8181818181818182,0.6,0.6,10.0,8669.217867498262
2025-02-06,OI8888.CZCE,OI8888,CZCE,8656.38,8804.687,8622.356,8774.326,447683,38922237160.0,305634,9198.061,8155.382,,,,Normal,8598.3868,0.009353833935368261,0.39599416771877244,0.6892437133274251,,,0.8333333333333334,0.9090909090909091,0.7142857142857143,0.7142857142857143,10.0,8694.151254347384
2025-02-07,OI8888.CZCE,OI8888,CZCE,8781.296,8832.645,8722.228,8800.795,413952,36322924450.0,307074,9224.744,8179.651,,,,Normal,8671.323,0.003016641962015232,-1.386379653496345,-0.06011806692844726,,,0.8333333333333334,0.9090909090909091,0.7272727272727273,0.7272727272727273,10.0,8774.670601905535
