datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-23,RB8888.SHFE,RB8888,SHFE,3347.545,3377.307,3339.464,3353.452,1500369,50365652530.0,2262358,3501.905,3168.487,,,,Normal,3356.0924,0.004178171635925265,0.38328018134235786,-0.05681628539133373,,,0.3333333333333333,0.6363636363636364,0.7647058823529411,0.7647058823529411,10.0,3356.8843751103896
2025-01-24,RB8888.SHFE,RB8888,SHFE,3346.388,3384.743,3331.392,3378.71,1470482,49310373540.0,2221119,3525.605,3190.235,,,,Normal,3357.1132,0.007531940221598532,1.4570646356219275,0.30335154579298484,,,0.8333333333333334,0.9090909090909091,0.9444444444444444,0.9444444444444444,10.0,3353.347646553987
2025-01-27,RB8888.SHFE,RB8888,SHFE,3374.589,3391.228,3355.792,3385.196,969087,32687835500.0,2148906,3622.919,3085.637,,,,Normal,3362.6784,0.0019196675654318263,0.060974763432975906,-0.35395455404298004,,,0.8333333333333334,0.9090909090909091,0.9473684210526315,0.9473684210526315,10.0,3373.05479281014
2025-02-05,RB8888.SHFE,RB8888,SHFE,3397.787,3401.362,3311.299,3324.101,1289018,43036754520.0,2238350,3644.122,3104.49,,,,Normal,3356.1915999999997,-0.018047699453739074,-1.7804812867641513,-2.2272329347381925,,,0.16666666666666666,0.18181818181818182,0.55,0.55,10.0,3338.7240922935134
2025-02-06,RB8888.SHFE,RB8888,SHFE,3324.975,3365.906,3321.471,3360.756,1329273,44428898000.0,2322783,3507.199,3173.804,,,,Normal,3360.443,0.011027041597111431,0.9549388195817956,0.9749521219006037,,,0.5,0.6363636363636364,0.8095238095238095,0.8095238095238095,10.0,3342.345628023739
2025-02-07,RB8888.SHFE,RB8888,SHFE,3357.996,3381.119,3349.271,3356.32,1383236,46530294730.0,2399066,3511.488,3176.996,,,,Normal,3361.0166,-0.0013199411084885426,-0.15281093938019033,-0.2528487315506539,,,0.3333333333333333,0.36363636363636365,0.6818181818181818,0.6818181818181818,10.0,3363.872450543508
2025-02-10,RB8888.SHFE,RB8888,SHFE,3360.162,3378.816,3318.275,3336.317,2078689,69500095660.0,2454167,3533.522,3196.336,,,,Normal,3352.5379999999996,-0.0059598012108500464,-0.3641452338580196,-0.6300132183231376,,,0.3333333333333333,0.18181818181818182,0.5652173913043478,0.5652173913043478,10.0,3343.4580959441264
2025-02-11,RB8888.SHFE,RB8888,SHFE,3343.453,3344.502,3275.859,3281.3,1986287,65656732720.0,2560339,3513.532,3178.862,,,,Normal,3331.7588000000005,-0.01649033949711609,-0.9703458281839755,-1.5827725678416686,-1.8155415010263256,,0.16666666666666666,0.09090909090909091,0.34782608695652173,0.3333333333333333,10.0,3305.5008022506313
2025-02-12,RB8888.SHFE,RB8888,SHFE,3281.785,3304.587,3268.492,3299.428,1412920,46394167760.0,2512453,3474.328,3142.871,,,,Normal,3326.8242,0.005524639624538974,0.7338009207862232,0.7747146949978267,0.5800381074317328,,0.3333333333333333,0.18181818181818182,0.43478260869565216,0.44,10.0,3283.5664977493416
2025-02-13,RB8888.SHFE,RB8888,SHFE,3300.23,3306.756,3262.081,3271.724,1421718,46633604050.0,2516371,3452.624,3123.68,,,,Normal,3309.0178,-0.008396606927018824,-0.41888247084093677,-0.6756912355310648,-0.9774268119087809,,0.16666666666666666,0.09090909090909091,0.2608695652173913,0.3076923076923077,10.0,3280.088178527669
2025-02-14,RB8888.SHFE,RB8888,SHFE,3267.797,3295.579,3259.643,3269.924,1252046,40969675980.0,2523923,3448.419,3120.382,,,,Normal,3291.7385999999997,-0.0005501686572584319,0.6236487735080117,0.2080520665465372,-0.11710049701665318,,0.16666666666666666,0.09090909090909091,0.21739130434782608,0.25925925925925924,10.0,3272.2181117946147
