datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,FB8888.DCE,FB8888,DCE,1312.652,1318.885,1310.741,1315.289,117,1538300.0,163,1376.5,1245.826,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,1314.7863247863247
2025-01-03,FB8888.DCE,FB8888,DCE,1314.196,1316.021,1312.359,1314.021,123,1617010.0,164,1380.432,1249.481,,,,Normal,,-0.0009640466847971041,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,1314.6422764227643
2025-01-06,FB8888.DCE,FB8888,DCE,1315.29,1322.473,1313.503,1314.637,325,4283365.0,195,1379.549,1248.549,,,,Normal,,0.00046879007260924865,,,,,0.5,0.5,0.5,0.5,10.0,1317.9584615384615
2025-01-07,FB8888.DCE,FB8888,DCE,1314.602,1320.202,1312.602,1317.402,298,3924060.0,237,1382.479,1251.526,,,,Normal,,0.0021032421877675844,,,,,0.8,0.8,0.8,0.8,10.0,1316.7986577181207
2025-01-08,FB8888.DCE,FB8888,DCE,1316.291,1334.683,1316.291,1329.226,592,7853780.0,325,1381.723,1250.761,,,,Normal,1318.115,0.008975240663062545,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,10.0,1326.652027027027
2025-01-09,FB8888.DCE,FB8888,DCE,1330.215,1334.661,1325.603,1327.826,379,5042525.0,387,1391.574,1259.632,,,,Normal,1320.6224,-0.0010532445197430906,-0.796180172054584,,,,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,10.0,1330.481530343008
2025-01-10,FB8888.DCE,FB8888,DCE,1331.735,1333.549,1325.375,1330.363,315,4189065.0,327,1395.35,1262.492,,,,Normal,1323.8908000000001,0.0019106419063943392,-0.16576153124589005,,,,0.8333333333333334,0.875,0.875,0.875,10.0,1329.8619047619047
2025-01-13,FB8888.DCE,FB8888,DCE,1328.148,1338.827,1326.369,1329.483,780,10413645.0,351,1394.359,1262.39,,,,Normal,1326.8600000000001,-0.0006614735978075492,-0.8103891102876661,,,,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,10.0,1335.0826923076922
2025-01-14,FB8888.DCE,FB8888,DCE,1329.983,1331.783,1328.164,1330.414,210,2795310.0,323,1400.033,1267.186,,,,Normal,1329.4624,0.0007002722110776016,-0.3486758926342186,,,,0.8333333333333334,0.9,0.9,0.9,10.0,1331.1
2025-01-15,FB8888.DCE,FB8888,DCE,1330.55,1333.692,1328.392,1331.534,202,2690845.0,313,1396.387,1263.542,,,,Normal,1329.9240000000002,0.0008418432157208944,0.4591889924000706,,,,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,10.0,1332.101485148515
2025-01-16,FB8888.DCE,FB8888,DCE,1329.347,1333.463,1321.661,1323.518,251,3335525.0,318,1397.283,1264.411,,,,Normal,1329.0624,-0.00602012415755071,-1.913467095073236,-1.8825105692030273,,,0.16666666666666666,0.36363636363636365,0.4166666666666667,0.4166666666666667,10.0,1328.894422310757
2025-01-17,FB8888.DCE,FB8888,DCE,1318.06,1323.525,1308.906,1313.969,784,10319270.0,357,1393.585,1261.616,,,,Normal,1325.7836,-0.007214862208145267,-1.3762933471536052,-1.7022623300084923,,,0.16666666666666666,0.09090909090909091,0.07692307692307693,0.07692307692307693,10.0,1316.233418367347
2025-01-20,FB8888.DCE,FB8888,DCE,1304.189,1314.404,1302.903,1306.707,406,5305560.0,384,1381.693,1250.665,,,,Normal,1321.2284,-0.005526766613215384,-0.5976038933529876,-1.084909252607311,,,0.16666666666666666,0.09090909090909091,0.07142857142857142,0.07142857142857142,10.0,1306.7881773399015
2025-01-21,FB8888.DCE,FB8888,DCE,1305.882,1311.891,1305.749,1309.447,189,2473510.0,388,1372.151,1242.083,,,,Normal,1317.035,0.002096874050571129,1.3688304499278878,0.5921960406602328,,,0.3333333333333333,0.18181818181818182,0.13333333333333333,0.13333333333333333,10.0,1308.7354497354497
2025-01-22,FB8888.DCE,FB8888,DCE,1309.109,1315.641,1306.803,1310.105,241,3159195.0,383,1374.055,1243.97,,,,Normal,1312.7491999999997,0.0005025022013109837,0.9894462075527162,0.5888852842574194,,,0.5,0.2727272727272727,0.1875,0.1875,10.0,1310.869294605809
2025-01-23,FB8888.DCE,FB8888,DCE,1311.398,1312.789,1305.837,1310.008,255,3339405.0,385,1376.504,1245.491,,,,Normal,1310.0472,-7.403986703358179e-05,0.5404570575338372,0.3818384547790115,,,0.5,0.2727272727272727,0.17647058823529413,0.17647058823529413,10.0,1309.570588235294
2025-01-24,FB8888.DCE,FB8888,DCE,1308.614,1313.251,1308.614,1311.86,192,2517850.0,392,1375.045,1244.965,,,,Normal,1309.6254,0.0014137318245384112,0.639071855099278,0.855643303595447,,,0.8333333333333334,0.45454545454545453,0.2777777777777778,0.2777777777777778,10.0,1311.3802083333333
2025-01-27,FB8888.DCE,FB8888,DCE,1311.871,1316.047,1310.014,1313.261,208,2736170.0,372,1402.922,1219.856,,,,Normal,1310.9362,0.001067949323860784,0.08924521816406258,0.6812417614286276,,,0.8333333333333334,0.5454545454545454,0.3157894736842105,0.3157894736842105,10.0,1315.4663461538462
2025-02-05,FB8888.DCE,FB8888,DCE,1310.402,1313.224,1304.746,1312.273,549,7182230.0,357,1403.773,1220.719,,,,Normal,1311.5013999999999,-0.0007523256991566196,-1.5203321687394222,0.1858334097019071,,,0.6666666666666666,0.5454545454545454,0.3,0.3,10.0,1308.2386156648452
2025-02-06,FB8888.DCE,FB8888,DCE,1308.433,1313.695,1306.505,1307.525,232,3042330.0,380,1373.568,1243.493,,,,Normal,1310.9854,-0.00361814957710771,-1.8014061370996526,-0.5508653355269842,,,0.16666666666666666,0.18181818181818182,0.09523809523809523,0.09523809523809523,10.0,1311.3491379310344
2025-02-07,FB8888.DCE,FB8888,DCE,1306.504,1308.966,1294.702,1305.357,528,6882720.0,416,1376.745,1245.698,,,,Normal,1310.0552,-0.0016580944915012275,-0.5140703750639184,-0.09506397776557977,,,0.16666666666666666,0.09090909090909091,0.045454545454545456,0.045454545454545456,10.0,1303.5454545454545
2025-02-10,FB8888.DCE,FB8888,DCE,1303.669,1307.862,1302.234,1307.862,229,2987430.0,410,1368.508,1238.47,,,,Normal,1309.2556,0.0019190152578949515,1.2837509562931757,1.004003916327055,,,0.5,0.36363636363636365,0.17391304347826086,0.17391304347826086,10.0,1304.5545851528384
2025-02-11,FB8888.DCE,FB8888,DCE,1306.186,1307.625,1299.972,1306.191,276,3596140.0,381,1370.535,1240.433,,,,Normal,1307.8416,-0.0012776577345317008,-0.11221555266663996,-0.7217345815561939,-0.293719483357781,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.08333333333333333,10.0,1302.9492753623188
2025-02-12,FB8888.DCE,FB8888,DCE,1304.144,1337.584,1302.234,1311.311,459,6005365.0,361,1368.753,1238.635,,,,Normal,1307.6492,0.003919794272047472,1.5054099577091882,1.8813028089611836,1.1768652968440831,,0.8333333333333334,0.6363636363636364,0.391304347826087,0.36,10.0,1308.3583877995643
2025-02-13,FB8888.DCE,FB8888,DCE,1310.864,1310.87,1304.213,1306.594,245,3201045.0,371,1374.014,1243.892,,,,Normal,1307.463,-0.0035971634494028626,-1.2840007947200718,-1.4544659464878238,-0.95531615722418,,0.5,0.2727272727272727,0.13043478260869565,0.11538461538461539,10.0,1306.5489795918368
2025-02-14,FB8888.DCE,FB8888,DCE,1306.089,1307.992,1301.326,1304.656,162,2111945.0,383,1372.57,1242.451,,,,Normal,1307.3228,-0.0014832457519321496,-0.5157524634576902,-0.4645509132442668,-0.3037142340989177,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.037037037037037035,10.0,1303.6697530864199
2025-02-17,FB8888.DCE,FB8888,DCE,1303.191,1308.432,1302.714,1307.003,159,2074935.0,366,1369.678,1239.563,,,,Normal,1307.1509999999998,0.001798941636722562,0.7252536772353965,0.9219550847325845,0.9061835559516503,,0.6666666666666666,0.45454545454545453,0.2608695652173913,0.21428571428571427,10.0,1304.9905660377358
