datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,AG8888.SHFE,AG8888,SHFE,7522.101,7649.027,7520.611,7636.991,457489,52231440690.0,664043,8272.766,6768.848,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,15.0,7611.321902821707
2025-01-03,AG8888.SHFE,AG8888,SHFE,7654.27,7698.723,7620.601,7657.872,722578,82828999485.0,656716,8384.564,6859.841,,,,Normal,,0.0027341920397707664,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.0,7641.9892371481
2025-01-06,AG8888.SHFE,AG8888,SHFE,7698.328,7734.866,7616.806,7631.561,912596,105124338300.0,653468,8419.403,6887.982,,,,Normal,,-0.0034358108884557925,,,,,0.25,0.25,0.25,0.25,15.0,7679.509026995516
2025-01-07,AG8888.SHFE,AG8888,SHFE,7781.957,7796.198,7638.8,7751.017,1177651,136164085440.0,659152,8456.698,6919.381,,,,Normal,,0.015652891983697792,,,,,0.8,0.8,0.8,0.8,15.0,7708.23078823862
2025-01-08,AG8888.SHFE,AG8888,SHFE,7788.855,7799.079,7724.276,7760.163,834500,96986153580.0,648325,8492.25,6948.351,,,,Normal,7687.5208,0.0011799741891933557,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,15.0,7748.0450233672855
2025-01-09,AG8888.SHFE,AG8888,SHFE,7749.753,7795.138,7713.265,7777.086,920530,107001836865.0,649085,8534.245,6982.531,,,,Normal,7715.5398000000005,0.0021807531620148257,-0.2323165300004961,,,,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,15.0,7749.292028505318
2025-01-10,AG8888.SHFE,AG8888,SHFE,7819.104,7832.39,7764.293,7826.942,725695,84894731220.0,654643,8534.947,6983.147,,,,Normal,7749.3538,0.006410627322367191,0.31257156844683043,,,,0.8333333333333334,0.875,0.875,0.875,15.0,7798.935844948635
2025-01-13,AG8888.SHFE,AG8888,SHFE,7827.501,7868.485,7704.668,7792.861,1383606,161711137920.0,649099,8590.359,7028.468,,,,Normal,7781.613800000001,-0.004354318710934613,-1.2846483548339327,,,,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,15.0,7791.772027585888
2025-01-14,AG8888.SHFE,AG8888,SHFE,7686.101,7703.21,7596.679,7617.622,1085397,124341975510.0,678556,8581.032,7020.889,,,,Normal,7754.9348,-0.02248711994221375,-1.8818933490362932,,,,0.16666666666666666,0.1,0.1,0.1,15.0,7637.265474291895
2025-01-15,AG8888.SHFE,AG8888,SHFE,7617.168,7699.28,7609.362,7697.688,861329,98691921345.0,660894,8410.051,6881.047,,,,Normal,7742.4398,0.010510629170100483,1.042493948033943,,,,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.45454545454545453,15.0,7638.732032707595
