datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-01-16,B_RSP8888,1814.18,44064304315.0,1191113,76410037705.74,,,,Normal,1828.4599999999998,-0.0004903392155674036,0.08457978406143173,0.24669558941334083,,,0.16666666666666666,0.09090909090909091,0.08333333333333333,0.08333333333333333
2025-01-17,B_RSP8888,1821.98,40461666915.0,1185095,76393086333.14,,,,Normal,1826.3920000000003,0.004299463118323299,0.7409170694027489,0.8907719555591618,,,0.5,0.2727272727272727,0.23076923076923078,0.23076923076923078
2025-01-20,B_RSP8888,1817.06,33585521700.0,1196694,77009658042.3,,,,Normal,1822.3259999999998,-0.002700358950153192,-0.07141615177522405,-0.3832350714050424,,,0.5,0.2727272727272727,0.21428571428571427,0.21428571428571427
2025-01-21,B_RSP8888,1820.63,22959530880.0,1174648,75710415944.35,,,,Normal,1817.784,0.0019647122274444317,0.6443198121336462,0.4562317687677694,,,0.6666666666666666,0.36363636363636365,0.26666666666666666,0.26666666666666666
2025-01-22,B_RSP8888,1810.28,31196482635.0,1170660,75009529083.72,,,,Normal,1816.8260000000002,-0.005684845355728552,-1.4800860252182706,-0.7824511046418277,,,0.16666666666666666,0.09090909090909091,0.0625,0.0625
2025-01-23,B_RSP8888,1798.14,34060399460.0,1162113,73974742171.94,,,,Normal,1813.618,-0.006706144905760381,-1.1559409327327812,-0.8804534836219885,,,0.16666666666666666,0.09090909090909091,0.058823529411764705,0.058823529411764705
2025-01-24,B_RSP8888,1814.86,38834894710.0,1091469,70257392153.7,,,,Normal,1812.1940000000002,0.00929849733613608,1.7160538068610265,1.5458672160933278,,,0.5,0.36363636363636365,0.2222222222222222,0.2222222222222222
2025-01-27,B_RSP8888,1821.29,26346261950.0,1072087,69453678984.87,,,,Normal,1813.0400000000002,0.003542973011692485,0.5114144864087512,0.6600010247115142,,,0.8333333333333334,0.7272727272727273,0.42105263157894735,0.42105263157894735
2025-02-05,B_RSP8888,1827.0,19560632050.0,1087444,70517306723.6,,,,Normal,1814.3139999999999,0.0031351404773540814,0.3990731049341364,0.6009433184924196,,,0.8333333333333334,0.9090909090909091,0.55,0.55
2025-02-06,B_RSP8888,1815.41,33363612090.0,1122453,72401562855.27,,,,Normal,1815.3400000000001,-0.006343732895456977,-1.1171692635007568,-1.2594219363012338,,,0.5,0.45454545454545453,0.2857142857142857,0.2857142857142857
2025-02-07,B_RSP8888,1820.22,32774676875.0,1121711,72693735650.87,,,,Normal,1819.7559999999999,0.002649539222544739,0.03846751697538647,0.45026388020314173,,,0.5,0.5454545454545454,0.36363636363636365,0.36363636363636365
2025-02-10,B_RSP8888,1824.67,25005794255.0,1138747,73981283429.92,,,,Normal,1821.718,0.002444759424685028,0.3639233555436186,0.4566951137520052,,,0.6666666666666666,0.8181818181818182,0.5652173913043478,0.5652173913043478
2025-02-11,B_RSP8888,1836.44,51536180910.0,1215775,79753591094.24,,,,Normal,1824.748,0.0064504814569210644,1.1225719800008467,1.0282526265746585,1.2210956186274422,,0.8333333333333334,0.9090909090909091,0.8260869565217391,0.7916666666666666
2025-02-12,B_RSP8888,1844.14,32619738135.0,1241859,81755164206.65,,,,Normal,1828.1760000000002,0.004192894948922943,0.5315090649718953,0.5454235056366233,0.739605818006407,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.92
2025-02-13,B_RSP8888,1835.61,31641160310.0,1233263,80637938767.23,,,,Normal,1832.216,-0.004625462275098524,-1.84493701971892,-1.164822213570245,-0.8976075252497641,,0.5,0.7272727272727273,0.782608695652174,0.7307692307692307
2025-02-14,B_RSP8888,1848.86,34035653150.0,1265925,83112007899.88,,,,Normal,1837.944,0.007218308900038606,0.9649215393674232,0.9501891352853705,1.2152506660281441,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9259259259259259
2025-02-17,B_RSP8888,1856.91,34666470990.0,1306416,86119542216.56,,,,Normal,1844.3919999999998,0.0043540343779411295,0.19730394827606296,0.4915676520854774,0.6590432860435446,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9642857142857143
2025-02-18,B_RSP8888,1862.09,34139219110.0,1333241,88128018849.57,,,,Normal,1849.5219999999997,0.0027895805397137874,0.00093308280262856,0.13539569650616828,0.33195127181934203,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9655172413793104
2025-02-19,B_RSP8888,1864.41,30494072010.0,1361512,89907095945.02,,,,Normal,1853.5760000000002,0.001245911851736503,-0.2411818519966098,-0.19051325732842683,0.07998241269692234,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9666666666666667
2025-02-20,B_RSP8888,1863.81,27126817925.0,1356906,89516930594.77,,,,Normal,1859.216,-0.00032181762595140384,-1.3002632284125548,-0.9166335462501553,-0.17919288243794584,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9354838709677419
2025-02-21,B_RSP8888,1864.96,32065054235.0,1367153,90104955220.12,,,,Normal,1862.4360000000001,0.0006170156829290452,-0.6767949512833028,-0.5534885298564666,0.013118541361093127,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.96875
2025-02-24,B_RSP8888,1861.15,28967160085.0,1370584,90187161557.04,,,,Normal,1863.284,-0.0020429392587508755,-1.5540183690319767,-1.1349740982221612,-0.7432892632251473,,0.16666666666666666,0.5454545454545454,0.782608695652174,0.8484848484848485
2025-02-25,B_RSP8888,1857.77,29763937095.0,1354736,88956966905.68,,,,Normal,1862.42,-0.00181608145501444,-1.041383920638619,-0.8823806987823782,-0.6714721382952991,,0.16666666666666666,0.45454545454545453,0.7391304347826086,0.8235294117647058
2025-02-26,B_RSP8888,1860.52,34703934165.0,1344689,88302512903.9,8.85,5.23,3.62,Normal,1861.6419999999998,0.001480269355194741,1.3925073490476172,0.18305472853443994,0.12156913479114716,,0.3333333333333333,0.45454545454545453,0.7391304347826086,0.8285714285714286
2025-02-27,B_RSP8888,1855.06,32080869665.0,1327174,86832469506.56,8.46,5.88,2.58,Shrinking Red Bar,1859.8920000000003,-0.002934663427428874,-1.1821841464125633,-1.34670138244845,-0.9076120831474066,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.75
2025-02-28,B_RSP8888,1832.79,57611470725.0,1279224,82712186339.74,6.29,5.96,0.33,Shrinking Red Bar,1853.4579999999999,-0.012005002533610809,-1.88729267062695,-2.5994052407218047,-2.439706258752996,,0.16666666666666666,0.09090909090909091,0.391304347826087,0.5135135135135135
2025-03-03,B_RSP8888,1834.73,34298927385.0,1281059,83014060970.8,4.67,5.7,-1.04,Death Cross,1848.1739999999998,0.0010584955177626032,0.8000870122099957,0.5644384189798224,0.0894972256996653,,0.3333333333333333,0.18181818181818182,0.391304347826087,0.5263157894736842
2025-03-04,B_RSP8888,1834.71,48789447585.0,1286663,83425027003.58,3.34,5.23,-1.89,Green Bar,1843.562,-1.0900786491685466e-05,0.49383089667596697,0.3854822652933142,-0.20314493049593269,,0.3333333333333333,0.18181818181818182,0.34782608695652173,0.5128205128205128
2025-03-05,B_RSP8888,1825.94,37937311200.0,1270027,82063703157.7,1.57,4.5,-2.93,Green Bar,1836.646,-0.004780046982901909,-0.22606065272291612,-0.7132649661340674,-1.1572640789926885,,0.16666666666666666,0.09090909090909091,0.21739130434782608,0.35
2025-03-06,B_RSP8888,1829.11,34070383850.0,1269619,82147446132.77,0.41,3.68,-3.27,Green Bar,1831.4560000000001,0.0017360920950304504,0.8832372788228139,0.9164865968105511,0.353568991455684,,0.3333333333333333,0.18181818181818182,0.2608695652173913,0.4146341463414634
2025-03-07,B_RSP8888,1832.59,32652454800.0,1285096,83289437177.4,-0.22,2.9,-3.12,Shrinking Green Bar,1831.416,0.0019025646352597292,0.7766314615227622,0.9034120527244592,0.4077832469890702,,0.5,0.2727272727272727,0.2608695652173913,0.5
2025-03-10,B_RSP8888,1839.36,34413847815.0,1272952,82793224779.63,-0.18,2.28,-2.46,Shrinking Green Bar,1832.3419999999999,0.003694225113091365,1.1013480166834935,1.1187734767044604,0.7503216677763574,,0.8333333333333334,0.6363636363636364,0.4782608695652174,0.6511627906976745
2025-03-11,B_RSP8888,1843.45,32580182195.0,1287794,83764639474.42,0.19,1.86,-1.68,Shrinking Green Bar,1834.0900000000001,0.002223599512874097,0.4299416946434607,0.6708204282367919,0.39873892301166247,,0.8333333333333334,0.7272727272727273,0.4782608695652174,0.7045454545454546
2025-03-12,B_RSP8888,1840.21,24906403830.0,1280373,83140496325.66,0.21,1.53,-1.32,Shrinking Green Bar,1836.944,-0.0017575741137541012,-1.8458295614869842,-0.15249037767577214,-0.522734527445381,,0.6666666666666666,0.7272727272727273,0.43478260869565216,0.6666666666666666
2025-03-13,B_RSP8888,1849.36,34887932760.0,1283504,83603378950.42,0.96,1.42,-0.46,Shrinking Green Bar,1840.994,0.004972258600920432,1.2204259725613584,1.1226993396421197,1.153339591090684,,0.8333333333333334,0.9090909090909091,0.5652173913043478,0.7608695652173914
2025-03-14,B_RSP8888,1857.13,32645155095.0,1305110,85110396822.82,2.16,1.57,0.59,Golden Cross,1845.902,0.004201453475797257,0.6428278825339561,1.0360868633971032,0.9617818649079154,,0.8333333333333334,0.9090909090909091,0.6521739130434783,0.8297872340425532
2025-03-17,B_RSP8888,1853.84,32021727045.0,1274559,82935988719.68,2.8,1.81,0.99,Red Bar,1848.798,-0.0017715507261205632,-1.1658362024333837,-0.9599671647600698,-0.5698335517458339,,0.6666666666666666,0.8181818181818182,0.5217391304347826,0.7708333333333334
2025-03-18,B_RSP8888,1864.49,47444441880.0,1352556,87874795840.35,4.13,2.28,1.85,Red Bar,1853.006,0.005744832347991169,1.0390863035715066,1.2829124185441942,1.407075441398854,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.9591836734693877
2025-03-19,B_RSP8888,1869.88,36651731890.0,1346433,87772822064.71,5.55,2.93,2.62,Red Bar,1858.94,0.0028908709620325546,-0.1189708479487831,0.20993301006657883,0.6849753277051869,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.98
2025-03-20,B_RSP8888,1872.14,35899696030.0,1350646,88231679319.44,6.78,3.7,3.08,Red Bar,1863.4959999999999,0.001208633709115059,-0.4815966221262398,-0.46086039182656546,0.2575948070869,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9803921568627451
2025-03-21,B_RSP8888,1865.5,47810231315.0,1340603,87328463756.55,7.14,4.39,2.75,Shrinking Red Bar,1865.17,-0.0035467432991123093,-1.3491779766182503,-1.7707362891577278,-0.9446634725262782,,0.5,0.7272727272727273,0.8695652173913043,0.9423076923076923
2025-03-24,B_RSP8888,1861.87,37454056800.0,1352899,87962198305.98,7.05,4.92,2.13,Shrinking Red Bar,1866.7760000000003,-0.001945859019029772,-0.8460526929977318,-1.0129590405070805,-0.4999225028527343,,0.16666666666666666,0.5454545454545454,0.7391304347826086,0.8301886792452831
2025-03-25,B_RSP8888,1856.97,30305748040.0,1348333,87527351913.57,6.51,5.24,1.27,Shrinking Red Bar,1865.2720000000002,-0.0026317626901984914,-0.7474057801618594,-1.0188387769503962,-0.6353662354929983,,0.16666666666666666,0.36363636363636365,0.5652173913043478,0.7407407407407407
2025-03-26,B_RSP8888,1866.9,43585014185.0,1369792,89334144348.48,6.8,5.55,1.25,Shrinking Red Bar,1864.6760000000002,0.005347420798397451,1.741159430951943,1.1293367480791128,1.3030576593877343,,0.6666666666666666,0.7272727272727273,0.8695652173913043,0.9454545454545454
2025-03-27,B_RSP8888,1858.65,38772384785.0,1385049,89968867288.86,6.29,5.7,0.59,Shrinking Red Bar,1861.9779999999998,-0.004419090470833997,-0.8527285646851513,-1.3537921372304231,-1.0893695978102254,,0.3333333333333333,0.36363636363636365,0.6521739130434783,0.7678571428571429
2025-03-28,B_RSP8888,1860.07,40143713345.0,1382210,89759658152.55,5.94,5.75,0.19,Shrinking Red Bar,1860.8919999999998,0.0007639953729856597,0.39458310526501716,0.17487418318061268,0.18813212485227299,,0.5,0.36363636363636365,0.6956521739130435,0.7719298245614035
2025-03-31,B_RSP8888,1856.17,38933673200.0,1389948,90037500664.14,5.28,5.65,-0.37,Death Cross,1859.752,-0.002096695285661254,-0.43662489642314906,-0.645822422427214,-0.5262646620495447,,0.16666666666666666,0.09090909090909091,0.5217391304347826,0.6724137931034483
2025-04-01,B_RSP8888,1868.58,46401354810.0,1394689,90741151881.56,5.7,5.66,0.03,Golden Cross,1862.0739999999998,0.006685810028176142,1.280377800149913,1.7889476402374542,1.740105489083387,,0.8333333333333334,0.7272727272727273,0.8695652173913043,0.9491525423728814
2025-04-02,B_RSP8888,1878.4,46606638100.0,1411800,92262426975.7,6.74,5.88,0.86,Red Bar,1864.3740000000003,0.005255327574950064,0.9513469054246932,1.2457753445915871,1.2093973123648005,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9833333333333333
2025-04-03,B_RSP8888,1867.89,60637441675.0,1417747,92203987108.16,6.64,6.03,0.61,Shrinking Red Bar,1866.2220000000002,-0.00559518739352638,-1.4496160886938327,-1.2689607492559352,-1.7244368217776174,,0.5,0.7272727272727273,0.782608695652174,0.9180327868852459
2025-04-07,B_RSP8888,1820.31,64826672815.0,1366328,86804281744.08,2.7,5.36,-2.67,Death Cross,1858.27,-0.02547259206912622,-1.8382253220310008,-2.64855129574001,-3.8680525296929567,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.14516129032258066
2025-04-08,B_RSP8888,1793.26,81292265435.0,1356236,85025669670.48,-2.59,3.77,-6.36,Green Bar,1845.688,-0.014860106245639493,-0.6617356241110595,-1.1785885405325753,-1.9374918053564245,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015873015873015872
2025-04-09,B_RSP8888,1766.39,92941309875.0,1301418,80521973959.46,-8.84,1.25,-10.09,Green Bar,1825.25,-0.014983884099349698,-0.37293653504447083,-1.0010753276076314,-1.7193507670713937,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015625
2025-04-10,B_RSP8888,1794.91,75736531860.0,1267010,79635722362.34,-11.36,-1.27,-10.09,Green Bar,1808.5520000000001,0.016145924739157325,1.787879466157299,1.7317966019704616,2.0155917708042828,,0.5,0.2727272727272727,0.13043478260869565,0.046153846153846156
2025-04-11,B_RSP8888,1792.46,45061792970.0,1255822,78836459763.12,-13.4,-3.7,-9.71,Shrinking Green Bar,1793.466,-0.0013649709456184933,0.4701776823106495,0.18900983413653938,-0.014949139412059753,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.030303030303030304
2025-04-14,B_RSP8888,1790.73,37765900725.0,1272797,79926344363.4,-14.99,-5.96,-9.03,Shrinking Green Bar,1787.55,-0.0009651540341206744,0.195387740991793,0.23959882455327555,0.027785560387338853,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.029850746268656716
2025-04-15,B_RSP8888,1779.42,43438628495.0,1257173,78419253048.1,-16.96,-8.16,-8.8,Shrinking Green Bar,1784.782,-0.006315860012397145,-0.47405975196881533,-0.18811381969641758,-0.5435290792760427,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.029411764705882353
2025-04-16,B_RSP8888,1774.87,39988738170.0,1231100,76593952898.78,-18.68,-10.26,-8.42,Shrinking Green Bar,1786.4779999999998,-0.0025570129592790147,-0.45394691764046974,0.2289697037900223,-0.06394524842787551,,0.16666666666666666,0.18181818181818182,0.08695652173913043,0.028985507246376812
2025-04-17,B_RSP8888,1785.72,35394819585.0,1222201,76489721554.25,-18.94,-12.0,-6.95,Shrinking Green Bar,1784.64,0.006113123778079599,1.7672470299200687,1.0030938673730712,0.9109241524433586,,0.5,0.36363636363636365,0.17391304347826086,0.05714285714285714
2025-04-18,B_RSP8888,1787.39,29760199570.0,1224863,76680549983.23,-18.8,-13.36,-5.44,Shrinking Green Bar,1783.6259999999997,0.0009351970073696592,0.36418372508696517,0.4702875572651484,0.33519734033423243,,0.6666666666666666,0.45454545454545453,0.21739130434782608,0.07042253521126761
2025-04-21,B_RSP8888,1797.32,36698704735.0,1228533,77183262884.73,-17.69,-14.22,-3.46,Shrinking Green Bar,1784.944,0.005555586637499221,1.0127649788466402,0.7542759889999029,0.8616080327421355,,0.8333333333333334,0.9090909090909091,0.43478260869565216,0.1388888888888889
2025-04-22,B_RSP8888,1785.22,35934117340.0,1255441,78355024296.33,-17.57,-14.89,-2.68,Shrinking Green Bar,1786.104,-0.006732245788173441,-1.5173079490799428,-0.7850566852169536,-0.5406809439190791,,0.3333333333333333,0.36363636363636365,0.17391304347826086,0.0547945205479452
2025-04-23,B_RSP8888,1803.35,41203636970.0,1255857,79188330205.34,-15.84,-15.08,-0.76,Shrinking Green Bar,1791.8,0.010155611073144888,1.2055119875722087,1.1589302019913135,1.310639880391548,,0.8333333333333334,0.9090909090909091,0.5217391304347826,0.17567567567567569
2025-04-24,B_RSP8888,1797.19,36082874870.0,1222486,76994102513.57,-14.79,-15.03,0.23,Golden Cross,1794.0939999999998,-0.0034158649180691114,-0.7785560217625949,-0.674250281859194,-0.20782249617477375,,0.5,0.7272727272727273,0.4782608695652174,0.14666666666666667
2025-04-25,B_RSP8888,1801.1,35608986210.0,1212647,76475840178.01,-13.49,-14.72,1.23,Red Bar,1796.836,0.002175618604599361,0.10357347375804571,0.31826250678791174,0.3944735653665289,,0.6666666666666666,0.8181818181818182,0.5652173913043478,0.18421052631578946
2025-04-28,B_RSP8888,1798.33,32668216180.0,1201716,75621571568.09,-12.54,-14.28,1.74,Red Bar,1797.0379999999998,-0.0015379490311475674,-0.28831816614742584,-0.3727827916980136,0.013905960589550952,,0.5,0.7272727272727273,0.5652173913043478,0.18181818181818182
2025-04-29,B_RSP8888,1784.63,34489585385.0,1172915,73298169607.68,-12.74,-13.98,1.23,Shrinking Red Bar,1796.92,-0.0076181790883763645,-1.2619226651939761,-1.4470865037763396,-0.6544356803211804,,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.05128205128205128
2025-04-30,B_RSP8888,1769.92,33550334815.0,1145886,71145611380.86,-13.93,-13.97,0.03,Shrinking Red Bar,1790.234,-0.00824260490970119,-1.16369085695311,-1.3272362255235786,-0.6726392873850489,,0.16666666666666666,0.09090909090909091,0.08695652173913043,0.02531645569620253
2025-05-06,B_RSP8888,1769.69,22227869840.0,1151544,71512253269.74,-14.72,-14.12,-0.6,Death Cross,1784.734,-0.0001299493762429993,0.7092657354801787,0.13416520918232908,0.22248067522192674,,0.16666666666666666,0.09090909090909091,0.08695652173913043,0.025
2025-05-07,B_RSP8888,1781.63,35758895130.0,1149571,71847752744.59,-14.22,-14.14,-0.08,Shrinking Green Bar,1780.8400000000001,0.006746944380089159,1.622100641837653,1.1612910310884044,0.9884169050939552,,0.5,0.2727272727272727,0.2608695652173913,0.07407407407407407
2025-05-08,B_RSP8888,1773.71,30667522305.0,1165798,72599249851.45,-14.3,-14.17,-0.13,Green Bar,1775.916,-0.004445367444418924,-0.30787862059490906,-0.5374965250445544,-0.21286997628279636,,0.5,0.2727272727272727,0.17391304347826086,0.04878048780487805
2025-05-09,B_RSP8888,1780.85,23699869475.0,1153989,72192421613.87,-13.63,-14.06,0.44,Golden Cross,1775.1599999999999,0.004025460757395516,0.8134214164025707,0.7418226323844207,0.6901116411127871,,0.6666666666666666,0.36363636363636365,0.30434782608695654,0.08433734939759036
2025-05-12,B_RSP8888,1812.81,45523514720.0,1160492,73975643623.58,-10.4,-13.33,2.93,Red Bar,1783.738,0.01794648622848638,1.7314336311502214,2.35577985280462,2.1770540626641246,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.2857142857142857
2025-05-13,B_RSP8888,1818.52,37140645405.0,1142521,72992752167.22,-7.29,-12.12,4.83,Red Bar,1793.5040000000001,0.0031498061021286716,-0.3218878734459117,0.26635717174724133,0.3231195300283378,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.35294117647058826
2025-05-14,B_RSP8888,1834.11,35144138240.0,1137350,73360861605.78,-3.53,-10.4,6.87,Red Bar,1804.0,0.008572905439588219,0.3703172618274938,0.8822490914742643,0.9699833786072148,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.5465116279069767
2025-05-15,B_RSP8888,1829.08,29333583510.0,1141075,73387255422.42,-0.94,-8.51,7.57,Red Bar,1815.0739999999998,-0.002742474551689855,-1.2958220916766534,-0.5814437438073625,-0.5694590510207389,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.47126436781609193
2025-05-16,B_RSP8888,1823.22,26242164635.0,1145803,73481487992.84,0.62,-6.68,7.31,Shrinking Red Bar,1823.548,-0.003203796444113949,-1.0082714128002126,-0.7408269330198032,-0.6248587249724998,,0.5,0.7272727272727273,0.8695652173913043,0.4090909090909091
2025-05-19,B_RSP8888,1823.0,23889041320.0,1147111,73576935020.0,1.83,-4.98,6.81,Shrinking Red Bar,1825.586,-0.00012066563552393106,-0.28746212934553067,-0.48073000010438366,-0.14916485708116275,,0.3333333333333333,0.6363636363636364,0.8260869565217391,0.4044943820224719
2025-05-20,B_RSP8888,1822.99,18328119745.0,1116673,71641032537.13,2.75,-3.44,6.18,Shrinking Red Bar,1826.48,-5.485463521637257e-06,-0.1191375386769275,-0.4652270019910105,-0.18137769443203772,,0.16666666666666666,0.5454545454545454,0.782608695652174,0.4
2025-05-21,B_RSP8888,1828.19,30783874570.0,1116410,71868843316.65,3.86,-1.98,5.83,Shrinking Red Bar,1825.2959999999998,0.0028524566783141303,1.6004801771722348,0.03947089444375389,0.24151737727312345,,0.6666666666666666,0.7272727272727273,0.8695652173913043,0.4835164835164835
2025-05-22,B_RSP8888,1826.11,20842342755.0,1120073,72075950887.38,4.51,-0.68,5.19,Shrinking Red Bar,1824.702,-0.0011377373248951939,-0.4158748893131787,-0.6758907894253064,-0.35695356291232877,,0.6666666666666666,0.6363636363636364,0.8260869565217391,0.45652173913043476
2025-05-23,B_RSP8888,1821.18,22728547235.0,1123790,72119933400.95,4.58,0.37,4.21,Shrinking Red Bar,1824.2939999999999,-0.0026997278367676403,-1.364348368027446,-0.7955208306489713,-0.5816207028888739,,0.16666666666666666,0.2727272727272727,0.6521739130434783,0.3655913978494624
2025-05-26,B_RSP8888,1819.19,26102985170.0,1133185,72575360276.39,4.42,1.18,3.24,Shrinking Red Bar,1823.532,-0.0010926981407658465,-0.3661544673063773,-0.42236144784387375,-0.27392565776097005,,0.16666666666666666,0.18181818181818182,0.6086956521739131,0.32978723404255317
2025-05-27,B_RSP8888,1815.32,29479520280.0,1126012,71896399209.37,3.94,1.74,2.21,Shrinking Red Bar,1821.998,-0.002127320400837851,-0.6615650003253607,-0.580994294391671,-0.49363831909679695,,0.16666666666666666,0.09090909090909091,0.5217391304347826,0.29473684210526313
2025-05-28,B_RSP8888,1807.84,25085040815.0,1128437,71816919021.44,2.92,1.97,0.95,Shrinking Red Bar,1817.9279999999999,-0.004120485644404259,-1.68033431807572,-1.4033809458586344,-0.7594971185124364,,0.16666666666666666,0.09090909090909091,0.43478260869565216,0.23958333333333334
2025-05-29,B_RSP8888,1806.03,27872737305.0,1114185,70781329661.09,1.95,1.97,-0.02,Death Cross,1813.9119999999998,-0.0010011947959995826,1.0501456656940287,0.14201712568473446,-0.2234453343316755,,0.16666666666666666,0.09090909090909091,0.391304347826087,0.23711340206185566
2025-05-30,B_RSP8888,1799.91,23970101810.0,1119210,70800352306.36,0.67,1.71,-1.04,Green Bar,1809.658,-0.003388648029102437,-0.842159521465294,-1.1181036820906929,-0.604660205444919,,0.16666666666666666,0.09090909090909091,0.34782608695652173,0.21428571428571427
2025-06-03,B_RSP8888,1795.01,19873937230.0,1138313,71705270344.5,-0.72,1.22,-1.95,Green Bar,1804.8220000000001,-0.0027223583401392304,-0.04715322948208005,-0.6255487824794289,-0.47390036100439403,,0.16666666666666666,0.09090909090909091,0.30434782608695654,0.1717171717171717
2025-06-04,B_RSP8888,1797.04,26538728885.0,1158538,72931790067.64,-1.65,0.65,-2.3,Green Bar,1801.166,0.0011309129197052403,1.6727661514045864,1.278808876133627,0.1496870086795347,,0.3333333333333333,0.18181818181818182,0.30434782608695654,0.18
2025-06-05,B_RSP8888,1792.53,21804430630.0,1189784,74689523684.12,-2.72,-0.02,-2.69,Green Bar,1798.104,-0.0025096825891466334,-0.5022080068645121,-0.3831570275953589,-0.6121527745124781,,0.16666666666666666,0.09090909090909091,0.21739130434782608,0.1485148514851485
2025-06-06,B_RSP8888,1800.71,35419090345.0,1225806,77244583953.74,-2.87,-0.59,-2.27,Shrinking Green Bar,1797.0399999999997,0.004563382481743705,1.7052035211155296,2.4584550966364387,0.7334007503837607,,0.8333333333333334,0.45454545454545453,0.34782608695652173,0.24509803921568626
2025-06-09,B_RSP8888,1813.17,34487336160.0,1255048,79664084687.61,-1.96,-0.87,-1.09,Shrinking Green Bar,1799.6919999999998,0.006919492866702681,1.426544981157224,2.15020507785174,1.1892813268248583,,0.8333333333333334,0.7272727272727273,0.4782608695652174,0.3106796116504854
2025-06-10,B_RSP8888,1812.73,25009890580.0,1266880,80427280450.26,-1.26,-0.94,-0.31,Shrinking Green Bar,1803.236,-0.00024266891686941516,-0.6566438047570865,0.03140166527443528,-0.248262187092412,,0.6666666666666666,0.7272727272727273,0.391304347826087,0.2980769230769231
