datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-22,PS8888.GFEX,PS8888,GFEX,44270.809,44413.128,43619.362,44048.621,30632,4016924895.0,36567,47689.225,41452.851,,,,Normal,44565.432400000005,-0.00976995370389111,-0.788931874265135,-1.3437741230386984,,,0.16666666666666666,0.45454545454545453,0.625,0.625,3.0,43711.640278140505
2025-01-23,PS8888.GFEX,PS8888,GFEX,44050.91,44238.556,43615.402,43667.858,18391,2411873820.0,35388,47021.75,40873.916,,,,Normal,44439.5272,-0.008644152560417284,-0.5438500090679884,-1.0934487037520575,,,0.16666666666666666,0.2727272727272727,0.5294117647058824,0.5294117647058824,3.0,43714.74851829699
2025-01-24,PS8888.GFEX,PS8888,GFEX,43548.626,44065.319,43251.375,43533.676,23083,3005123595.0,34223,47065.176,40911.516,,,,Normal,44123.322199999995,-0.0030727863958887047,1.572427990523607,-0.39408397093455844,,,0.16666666666666666,0.09090909090909091,0.4444444444444444,0.4444444444444444,3.0,43395.91322618377
2025-01-27,PS8888.GFEX,PS8888,GFEX,43712.853,44062.949,43473.978,44056.124,11186,1459772340.0,33263,47602.803,39748.357,,,,Normal,43957.8998,0.01200100813907845,1.9146381680520865,1.1078429089968804,,,0.6666666666666666,0.45454545454545453,0.6842105263157895,0.6842105263157895,3.0,43499.98033255855
2025-02-05,PS8888.GFEX,PS8888,GFEX,44006.07,44425.521,43222.093,43564.651,16618,2160189765.0,33056,47760.716,39876.815,,,,Normal,43774.186,-0.011155611419652045,-0.824891709325639,-1.0241936616095118,,,0.3333333333333333,0.18181818181818182,0.45,0.45,3.0,43330.31983391503
2025-02-06,PS8888.GFEX,PS8888,GFEX,43583.598,44204.46,43569.064,44129.181,14596,1909409865.0,33786,46734.878,40623.217,,,,Normal,43790.297999999995,0.012958441925771336,1.2301244262411122,1.3126786856595805,,,0.8333333333333334,0.5454545454545454,0.7142857142857143,0.7142857142857143,3.0,43605.77932310222
2025-02-07,PS8888.GFEX,PS8888,GFEX,44170.742,44891.043,44119.523,44388.433,31336,4164820545.0,35218,47000.947,40855.064,,,,Normal,43934.41299999999,0.005874842771271815,0.27691931669536723,0.536328213822764,,,0.8333333333333334,0.6363636363636364,0.7727272727272727,0.7727272727272727,3.0,44302.8310888435
2025-02-10,PS8888.GFEX,PS8888,GFEX,44296.468,44783.365,44067.605,44683.095,16526,2191625745.0,34233,47644.054,41414.74,,,,Normal,44164.2968,0.00663826091810904,0.1584490649484914,0.8495196352099023,,,0.8333333333333334,0.8181818181818182,0.8695652173913043,0.8695652173913043,3.0,44205.61025051434
2025-02-11,PS8888.GFEX,PS8888,GFEX,44669.159,44727.213,44001.401,44172.899,17410,2297376540.0,32686,47538.672,41323.926,,,,Normal,44187.6518,-0.01141809894771173,-1.2001955510797278,-1.0517198638281111,-1.3400759407948686,,0.5,0.6363636363636364,0.6521739130434783,0.6666666666666666,3.0,43985.76565192418
2025-02-12,PS8888.GFEX,PS8888,GFEX,44210.395,44570.915,44133.645,44253.212,11014,1455667740.0,32813,47366.065,41173.598,,,,Normal,44325.364,0.0018181509889130254,-0.1669837616808724,0.25253487343239683,0.010415459183790743,,0.5,0.7272727272727273,0.6521739130434783,0.68,3.0,44055.073542763756
2025-02-13,PS8888.GFEX,PS8888,GFEX,44331.58,44460.909,43979.411,44146.852,11176,1470615210.0,32532,47430.791,41227.846,,,,Normal,44328.898199999996,-0.002403441359239644,-0.379443852203218,-0.31001589495596,-0.35057743101845484,,0.16666666666666666,0.5454545454545454,0.5652173913043478,0.6153846153846154,3.0,43862.30046528275
2025-02-14,PS8888.GFEX,PS8888,GFEX,44374.61,44561.333,44182.514,44440.294,10738,1421425530.0,32465,47254.248,41077.201,,,,Normal,44339.2704,0.006646951859670569,0.9476639536326036,0.5908570622132162,0.6031544064826573,,0.6666666666666666,0.8181818181818182,0.782608695652174,0.8148148148148148,3.0,44124.46544980443
2025-02-17,PS8888.GFEX,PS8888,GFEX,44412.947,44650.364,44265.767,44535.055,11394,1510031895.0,32943,47513.586,41301.183,,,,Normal,44309.6624,0.0021323216268551715,0.45520240029881087,-0.02195219367080288,0.04277169421359019,,0.8333333333333334,0.8181818181818182,0.8260869565217391,0.8571428571428571,3.0,44176.23003335088
2025-02-18,PS8888.GFEX,PS8888,GFEX,44539.7,44673.758,44383.942,44459.648,9106,1210910325.0,32550,47589.897,41366.716,,,,Normal,44367.0122,-0.001693205498455086,-0.926192314541024,-0.3540249508975221,-0.40145198519215913,,0.6666666666666666,0.7272727272727273,0.7391304347826086,0.7931034482758621,3.0,44326.46332088733
2025-02-19,PS8888.GFEX,PS8888,GFEX,44534.21,44540.848,44320.802,44371.646,6226,824337810.0,32400,47619.684,41392.47,,,,Normal,44390.699,-0.001979367897829487,-0.7285082124791903,-0.6014440245367026,-0.3731152568014675,,0.3333333333333333,0.45454545454545453,0.5652173913043478,0.6666666666666666,3.0,44134.158368133634
2025-02-20,PS8888.GFEX,PS8888,GFEX,44266.055,44353.371,43982.607,44074.386,13485,1774487700.0,32907,47508.499,41297.254,,,,Normal,44376.205799999996,-0.006699323257018719,-1.427594987610784,-1.1682248309777021,-0.8543435416809637,,0.16666666666666666,0.09090909090909091,0.30434782608695654,0.4838709677419355,3.0,43863.24805339266
2025-02-21,PS8888.GFEX,PS8888,GFEX,44161.227,44365.007,43860.349,44131.874,9876,1300266660.0,32542,47207.939,41034.313,,,,Normal,44314.5218,0.0013043403486099336,0.8659900699660078,0.3518186022331068,0.11789222342709649,,0.3333333333333333,0.18181818181818182,0.34782608695652173,0.53125,3.0,43886.41352774403
2025-02-24,PS8888.GFEX,PS8888,GFEX,44003.163,44212.342,43916.277,44198.795,6066,797341575.0,32821,47238.859,41062.94,,,,Normal,44247.269799999995,0.0015163869995640233,1.017244080696383,0.5382543135024014,0.21466525631744338,,0.5,0.45454545454545453,0.4782608695652174,0.6060606060606061,3.0,43814.79146060006
2025-02-25,PS8888.GFEX,PS8888,GFEX,44147.041,44378.44,43996.963,44180.424,11405,1502491650.0,32048,47135.818,40974.414,,,,Normal,44191.425,-0.0004156448156561465,0.27937991281018226,-0.1300341151735394,-0.0412016411252945,,0.5,0.36363636363636365,0.4782608695652174,0.5882352941176471,3.0,43913.24419114424
2025-02-26,PS8888.GFEX,PS8888,GFEX,44147.686,44905.266,44026.727,44788.141,25870,3436571595.0,34410,47292.366,41106.327,193.06,203.88,-10.82,Normal,44274.724,0.013755345580205525,1.7869659479965978,2.34975517139235,1.8788503970265993,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.9142857142857143,3.0,44280.01024352532
2025-02-27,PS8888.GFEX,PS8888,GFEX,44755.755,45041.595,44603.005,44817.923,16610,2219900430.0,34699,47636.142,41409.189,221.28,207.36,13.92,Golden Cross,44423.4314,0.0006649528052526943,-0.5154437392914036,-0.16487440471551057,0.09498188560920136,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,3.0,44549.47682119205
2025-02-28,PS8888.GFEX,PS8888,GFEX,44795.876,44954.633,44456.78,44568.16,9406,1253093775.0,33517,47922.238,41654.617,220.95,210.08,10.87,Shrinking Red Bar,44510.6886,-0.005572837456122137,-1.1857345634725511,-1.1097375616391314,-0.7833552293167667,,0.5,0.7272727272727273,0.8260869565217391,0.8378378378378378,3.0,44407.60418881565
2025-03-03,PS8888.GFEX,PS8888,GFEX,44609.478,44775.402,44467.915,44670.12,6941,924501240.0,33842,47785.086,41540.087,226.3,213.32,12.98,Red Bar,44604.95359999999,0.002287731869567766,0.02256425322712551,0.3719480141865716,0.23439701149291137,,0.5,0.7272727272727273,0.8260869565217391,0.8421052631578947,3.0,44398.080968160204
2025-03-04,PS8888.GFEX,PS8888,GFEX,44576.037,44684.184,44115.26,44335.936,9430,1250904390.0,33551,47761.38,41518.222,201.26,210.91,-9.65,Death Cross,44636.056,-0.007481152949667447,-1.0988633826044933,-1.2487871372046249,-1.1924245731793865,,0.16666666666666666,0.45454545454545453,0.5217391304347826,0.6153846153846154,3.0,44217.19300106045
2025-03-05,PS8888.GFEX,PS8888,GFEX,44351.41,44389.552,44054.352,44117.962,9073,1197324690.0,34468,47509.83,41300.628,161.95,201.12,-39.16,Green Bar,44502.020200000006,-0.004916418139903511,-0.5049117304267003,-0.7349556540423602,-0.8004511336416941,,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.4,3.0,43988.56276865425
2025-03-06,PS8888.GFEX,PS8888,GFEX,44196.967,44635.707,43961.865,44547.6,20515,2716305840.0,36465,47248.023,41071.403,163.59,193.61,-30.02,Shrinking Green Bar,44447.9556,0.00973839181420022,1.70989578812912,1.3794168601289225,1.3595960693980451,,0.5,0.5454545454545454,0.7391304347826086,0.8048780487804879,3.0,44135.28052644407
2025-03-07,PS8888.GFEX,PS8888,GFEX,44539.783,44588.824,44133.715,44168.281,8767,1163894595.0,35437,47406.414,41207.929,132.75,181.44,-48.69,Green Bar,44367.9798,-0.008514914383715322,-0.9787976240789372,-1.2498543709654513,-1.3908323646669503,,0.3333333333333333,0.18181818181818182,0.2608695652173913,0.47619047619047616,3.0,44252.864719972626
2025-03-10,PS8888.GFEX,PS8888,GFEX,44217.366,44361.0,43991.695,44023.44,8122,1072606155.0,36252,47498.495,41285.938,95.51,164.25,-68.74,Green Bar,44238.6438,-0.0032792990064521854,-0.05906488005648001,-0.4181482831484076,-0.5265978355247797,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.3023255813953488,3.0,44020.608840187146
2025-03-11,PS8888.GFEX,PS8888,GFEX,44082.615,44355.336,44080.758,44303.74,8592,1135780005.0,36517,47269.055,41087.19,87.62,148.93,-61.31,Shrinking Green Bar,44232.2046,0.006367062637540277,0.9311926952172137,0.837630026806731,1.0588212902200898,,0.6666666666666666,0.36363636363636365,0.4782608695652174,0.6136363636363636,3.0,44063.47008845438
2025-03-12,PS8888.GFEX,PS8888,GFEX,44310.786,44393.902,44085.188,44213.298,6602,872813250.0,36697,47324.964,41137.605,73.22,133.78,-60.57,Shrinking Green Bar,44251.2718,-0.002041407790854599,-0.37468739617231595,-0.13480168039921253,-0.2671330155157059,,0.5,0.36363636363636365,0.43478260869565216,0.5555555555555556,3.0,44068.123295970916
2025-03-13,PS8888.GFEX,PS8888,GFEX,44221.011,44377.202,44106.096,44262.291,6987,924063225.0,36882,47316.929,41132.961,65.01,120.03,-55.02,Shrinking Green Bar,44194.21,0.0011081055296982,0.4836414072660259,0.41001405693993775,0.18519775027714744,,0.6666666666666666,0.45454545454545453,0.4782608695652174,0.5869565217391305,3.0,44084.88263918706
2025-03-14,PS8888.GFEX,PS8888,GFEX,44131.135,44418.383,43902.383,43931.871,13010,1716891570.0,38004,47322.307,41132.208,31.48,102.32,-70.84,Green Bar,44146.928,-0.007465045132887482,-1.3855714147157228,-1.0292695847848639,-1.2729584644130763,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.2765957446808511,3.0,43989.023059185245
2025-03-17,PS8888.GFEX,PS8888,GFEX,43907.197,43908.8,43237.395,43369.014,27996,3641286150.0,41414,47175.494,41010.902,-40.05,73.84,-113.9,Green Bar,44016.0428,-0.012812042537409751,-1.4780938853664343,-1.4928581142937134,-1.944803023272538,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.14583333333333334,3.0,43354.838191170165
2025-03-18,PS8888.GFEX,PS8888,GFEX,43373.553,43592.543,42628.516,43180.697,38549,4971897195.0,42960,46531.596,40445.892,-110.66,36.94,-147.6,Green Bar,43791.434199999996,-0.004342201554317193,0.1612330603072798,-0.2668678933483874,-0.5087846077749419,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.10204081632653061,3.0,42992.01185504164
2025-03-19,PS8888.GFEX,PS8888,GFEX,43216.597,43661.367,42823.227,43553.146,27664,3587949990.0,43541,46091.003,40067.565,-135.01,2.55,-137.56,Shrinking Green Bar,43659.4038,0.008625358687470941,1.5787947285503015,1.3694437119410408,1.523055685066866,,0.5,0.2727272727272727,0.13043478260869565,0.22,3.0,43232.48011856565
2025-03-20,PS8888.GFEX,PS8888,GFEX,43520.078,43881.616,43261.374,43600.899,30301,3962647890.0,43133,46292.31,40239.423,-148.74,-27.71,-121.03,Shrinking Green Bar,43527.125400000004,0.001096430554063721,0.5547235615205796,0.5105447112449291,0.3101534884434851,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.27450980392156865,3.0,43592.04745717963
2025-03-21,PS8888.GFEX,PS8888,GFEX,43650.674,43752.781,43260.206,43392.192,15368,2007601380.0,43773,46589.393,40495.808,-174.45,-57.05,-117.39,Shrinking Green Bar,43419.1896,-0.0047867590987056285,-0.3302481728336192,-0.5033966605067878,-0.5947840223281897,,0.5,0.2727272727272727,0.13043478260869565,0.17307692307692307,3.0,43545.058563248305
2025-03-24,PS8888.GFEX,PS8888,GFEX,43429.394,43624.627,43298.43,43526.614,10049,1313121210.0,42481,46513.878,40432.339,-181.88,-82.02,-99.86,Shrinking Green Bar,43450.7096,0.0030978384313933294,0.4733839052600717,0.683154522916489,0.5783367295838596,,0.5,0.36363636363636365,0.17391304347826086,0.20754716981132076,3.0,43557.27634590506
2025-03-25,PS8888.GFEX,PS8888,GFEX,43556.998,43738.523,43507.783,43669.119,9832,1289597400.0,41913,46524.417,40439.878,-174.26,-100.47,-73.79,Shrinking Green Bar,43548.39400000001,0.003273973941552155,0.2344664987262395,0.8026623002653823,0.58838389013895,,0.8333333333333334,0.6363636363636364,0.30434782608695654,0.3333333333333333,3.0,43721.09438567941
2025-03-26,PS8888.GFEX,PS8888,GFEX,43709.923,43929.727,43515.092,43559.748,14046,1841575665.0,42168,46690.042,40586.957,-175.03,-115.38,-59.65,Shrinking Green Bar,43549.714400000004,-0.0025045387336529723,-0.7976538213773714,-0.1763839550122338,-0.29370091203830545,,0.5,0.5454545454545454,0.2608695652173913,0.2545454545454545,3.0,43703.44261711519
2025-03-27,PS8888.GFEX,PS8888,GFEX,43626.603,43778.06,43473.485,43621.83,8456,1108095555.0,42196,46761.477,40650.238,-168.69,-126.04,-42.65,Shrinking Green Bar,43553.9006,0.0014252148566149536,0.41263927686830626,0.4875610244878992,0.31196283442037803,,0.6666666666666666,0.7272727272727273,0.34782608695652173,0.32142857142857145,3.0,43680.84023178808
2025-03-28,PS8888.GFEX,PS8888,GFEX,43665.774,43728.43,43433.206,43544.698,7354,962613870.0,42272,46654.958,40553.635,-167.95,-134.42,-33.52,Shrinking Green Bar,43584.4018,-0.0017681972535311674,-1.0222754536193697,-0.16254316882634134,-0.09110875763834098,,0.3333333333333333,0.45454545454545453,0.21739130434782608,0.22807017543859648,3.0,43632.212401414195
2025-03-31,PS8888.GFEX,PS8888,GFEX,43518.668,43531.044,43228.977,43354.393,9782,1274113035.0,42393,46596.991,40502.139,-180.63,-143.66,-36.97,Green Bar,43549.9576,-0.004370336889235049,-1.2968093360300494,-1.0594253134856386,-0.5178094547187095,,0.16666666666666666,0.18181818181818182,0.08695652173913043,0.13793103448275862,3.0,43416.92343079125
2025-04-01,PS8888.GFEX,PS8888,GFEX,43390.872,43520.988,43230.17,43417.203,8108,1059323955.0,40962,46400.557,40331.596,-183.51,-151.63,-31.87,Shrinking Green Bar,43499.5744,0.0014487574534836067,1.1419051657146249,0.23233382729895574,0.4753894208229074,,0.3333333333333333,0.2727272727272727,0.21739130434782608,0.1864406779661017,3.0,43550.56549087321
2025-04-02,PS8888.GFEX,PS8888,GFEX,43377.0,43613.261,43310.888,43538.664,13270,1734467010.0,43549,46413.531,40342.763,-173.97,-156.1,-17.87,Shrinking Green Bar,43495.3576,0.0027975316604340605,1.1063637680182614,0.9701934119794685,0.7137117261409346,,0.5,0.45454545454545453,0.30434782608695654,0.25,3.0,43568.626224566695
2025-04-03,PS8888.GFEX,PS8888,GFEX,43437.048,43597.129,43257.077,43487.842,16571,2160975315.0,48339,46547.219,40459.543,-168.58,-158.6,-9.98,Shrinking Green Bar,43468.56,-0.0011672843245718045,-0.22077152225581043,-0.3139009524644659,-0.056776384228771216,,0.5,0.36363636363636365,0.2608695652173913,0.21311475409836064,3.0,43469.01846599481
2025-04-07,PS8888.GFEX,PS8888,GFEX,42715.02,43469.64,42545.068,43114.06,26656,3451524645.0,50697,46443.361,40372.889,-192.25,-165.33,-26.92,Green Bar,43382.4324,-0.0085950919339709,-1.607753420457598,-2.1909296806578458,-1.3667796760254396,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.08064516129032258,3.0,43161.32259153661
2025-04-08,PS8888.GFEX,PS8888,GFEX,43135.148,43226.849,40810.735,42241.436,59431,7523899560.0,55035,46105.155,40076.169,-278.21,-187.9,-90.31,Green Bar,43159.841,-0.020239893900040884,-1.772952303114036,-2.580596176359885,-2.812088718925473,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015873015873015872,3.0,42199.63520721509
2025-04-09,PS8888.GFEX,PS8888,GFEX,41716.576,42103.925,40916.178,41997.885,35373,4423621035.0,55681,45082.502,39188.861,-361.82,-222.69,-139.13,Green Bar,42875.977399999996,-0.00576568940506661,0.10545316282668098,-0.29597613184084803,-0.5595248425189795,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015625,3.0,41685.47606931841
2025-04-10,PS8888.GFEX,PS8888,GFEX,42570.463,43020.013,41859.09,41956.255,25701,3266257155.0,57095,44481.054,38667.795,-426.52,-263.45,-163.07,Green Bar,42559.4956,-0.000991240392224646,0.9015654818123884,0.42413558053321715,0.18758011391083504,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015384615384615385,3.0,42362.257694253145
2025-04-11,PS8888.GFEX,PS8888,GFEX,41568.977,41868.175,41126.72,41557.207,32400,4046581035.0,58835,45168.802,39265.796,-504.19,-311.6,-192.59,Green Bar,42173.3686,-0.009511049067653765,-0.07728574827069488,-0.7334137440697998,-1.078782661666056,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.015151515151515152,3.0,41631.49212962963
2025-04-14,PS8888.GFEX,PS8888,GFEX,41713.279,41781.888,41139.889,41263.743,32634,4054052910.0,62977,44406.61,38602.063,-582.7,-365.82,-216.88,Green Bar,41803.3052,-0.007061687278454465,0.25832085404315813,-0.27042115739892497,-0.6368481653393079,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.014925373134328358,3.0,41409.29613286756
2025-04-15,PS8888.GFEX,PS8888,GFEX,41206.587,41272.345,39797.287,40131.057,76523,9316530285.0,74324,44250.098,38462.065,-727.93,-438.24,-289.69,Green Bar,41381.2294,-0.027449909233876357,-1.904380829884885,-2.1636998504980696,-2.9059626083693835,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.014705882352941176,3.0,40582.70186741241
2025-04-16,PS8888.GFEX,PS8888,GFEX,40281.371,40422.013,38942.175,39526.026,87723,10452020400.0,80963,43272.428,37616.707,-881.69,-526.93,-354.75,Green Bar,40886.8576,-0.015076378376976285,-0.3419582163929337,-0.6525076694097394,-1.2561324119915331,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.014492753623188406,3.0,39716.0015047365
2025-04-17,PS8888.GFEX,PS8888,GFEX,39450.975,39846.234,38681.691,38771.238,85809,10179357495.0,87834,42216.498,36697.676,-1052.31,-632.01,-420.3,Green Bar,40249.8542,-0.01909597489006354,-0.47675670223829286,-0.919374167978782,-1.6358680140255226,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.014285714285714285,3.0,39542.69557971774
2025-04-18,PS8888.GFEX,PS8888,GFEX,38645.854,38669.725,36848.209,37130.457,255361,28779904575.0,108149,42059.494,36560.111,-1304.89,-766.58,-538.3,Green Bar,39364.5042,-0.04231954109899705,-1.6743544139774424,-2.292331158688013,-3.071633904643493,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.014084507042253521,3.0,37567.606349442554
2025-04-21,PS8888.GFEX,PS8888,GFEX,37118.217,38098.974,36559.51,37755.165,190386,21495222960.0,115546,39860.819,34651.663,-1438.07,-900.88,-537.19,Shrinking Green Bar,38662.7886,0.01682467845736446,1.7561580003741506,1.9729240498338796,1.9066482647332919,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.027777777777777776,3.0,37634.46009685586
2025-04-22,PS8888.GFEX,PS8888,GFEX,37405.087,37841.752,37052.176,37362.28,150387,17088109215.0,117488,39868.017,34656.04,-1557.37,-1032.18,-525.19,Shrinking Green Bar,38109.0332,-0.010406125890325302,0.19060032338602495,0.11214987997726902,-0.2882671804870645,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.0273972602739726,3.0,37875.85632401737
2025-04-23,PS8888.GFEX,PS8888,GFEX,37609.218,38592.391,37410.992,38386.616,109668,12572133480.0,110904,40029.483,34796.233,-1551.38,-1136.02,-415.36,Shrinking Green Bar,37881.15120000001,0.027416313993685604,1.3127951524511443,1.8933821354763738,2.3392032878656814,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.05405405405405406,3.0,38212.70707954918
2025-04-24,PS8888.GFEX,PS8888,GFEX,38138.297,38965.596,37796.185,38461.85,128463,14957837535.0,108076,40440.783,35151.892,-1523.0,-1213.42,-309.58,Shrinking Green Bar,37819.2736,0.001959901857459867,0.13488650769346658,0.5419007465823029,0.5325335456677678,,0.8333333333333334,0.45454545454545453,0.21739130434782608,0.06666666666666667,3.0,38812.310509640905
2025-04-25,PS8888.GFEX,PS8888,GFEX,38462.076,38560.279,37664.678,37703.426,114311,13264759335.0,105186,40987.692,35628.853,-1543.91,-1279.51,-264.4,Shrinking Green Bar,37933.8674,-0.019718864277199377,-1.3312168282635481,-0.5231566832809736,-0.9280902869341096,,0.3333333333333333,0.2727272727272727,0.13043478260869565,0.039473684210526314,3.0,38680.3233722039
2025-04-28,PS8888.GFEX,PS8888,GFEX,37661.046,37766.424,37061.751,37108.874,95915,10903626765.0,106762,40796.085,35462.949,-1590.13,-1341.64,-248.49,Shrinking Green Bar,37804.6092,-0.0157691770503825,-0.7328350679121051,-0.27561567695981953,-0.6030524657317244,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.012987012987012988,3.0,37893.366574571235
2025-04-29,PS8888.GFEX,PS8888,GFEX,36937.067,37121.241,36291.815,36663.168,138816,15424158090.0,112817,40009.021,34782.141,-1643.78,-1402.07,-241.71,Shrinking Green Bar,37664.7868,-0.012010765942399804,-0.48883510755797366,-0.16976108007343046,-0.2990918643457739,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.01282051282051282,3.0,37037.416652259104
2025-04-30,PS8888.GFEX,PS8888,GFEX,36537.112,37198.349,35957.347,36386.545,152672,16946761305.0,112407,39883.499,33302.036,-1689.14,-1459.48,-229.66,Shrinking Green Bar,37264.7726,-0.007544983564977237,0.41125967398773466,0.027911818010770393,0.03428449356380466,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.012658227848101266,3.0,37000.36964865856
