datetime,symbol,close,money,open_interest,open_interest_money,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126
2025-06-13,B_HY8888,1941.43,17815144810.0,92139,8264587276.05,22.21,32.71,-10.51,Shrinking Green Bar,1909.8560000000002,0.03004016319947378,1.9406874435478214,1.3818349335712696,0.5607351447676369,,0.8333333333333334,0.7272727272727273,0.43478260869565216,0.5046728971962616
2025-06-16,B_HY8888,1898.67,8477880210.0,91123,7993428019.9,18.5,29.87,-11.37,Green Bar,1904.708,-0.02202500218910808,-1.1200048526021915,-0.9267053104981136,-0.6249018508901849,,0.5,0.2727272727272727,0.17391304347826086,0.4351851851851852
2025-06-17,B_HY8888,1892.8,6965298460.0,90975,7955786493.75,14.91,26.88,-11.97,Green Bar,1902.184,-0.0030916378306921066,-0.11197250811513752,-0.06307922890235836,0.014781421616148371,,0.3333333333333333,0.18181818181818182,0.13043478260869565,0.42201834862385323
2025-06-18,B_HY8888,1927.39,9253167800.0,88862,7913014477.7,14.7,24.44,-9.75,Shrinking Green Bar,1909.02,0.018274513947591053,0.7921807160782323,1.3143433417992483,0.6317311250877788,,0.6666666666666666,0.7272727272727273,0.4782608695652174,0.4909090909090909
2025-06-19,B_HY8888,1874.88,5969539450.0,88168,7637314946.4,10.17,21.59,-11.42,Green Bar,1907.034,-0.027244096939384344,-1.1893629295877162,-1.1732213996048657,-0.771294700186307,,0.16666666666666666,0.09090909090909091,0.08695652173913043,0.40540540540540543
2025-06-20,B_HY8888,1780.89,7984074245.0,92447,7606516048.25,-0.99,17.07,-18.07,Green Bar,1874.926,-0.05013120839733742,-1.4417213250413465,-1.9928559497528568,-1.4585104220682135,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.35714285714285715
2025-06-23,B_HY8888,1779.81,8127734960.0,95679,7867674602.1,-9.81,11.69,-21.51,Green Bar,1851.154,-0.0006064383538568752,0.504174079390279,0.3246153298747267,0.10589138228952737,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.35398230088495575
2025-06-24,B_HY8888,1687.15,8439684425.0,94675,7379826308.75,-24.0,4.55,-28.56,Green Bar,1810.0240000000001,-0.052061736926975244,-1.0773838634704167,-1.596098355611657,-1.5106996261302164,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.2719298245614035
2025-06-25,B_HY8888,1648.38,5759034600.0,94348,7185345549.2,-37.94,-3.94,-34.0,Green Bar,1754.2220000000002,-0.02297958095012298,0.4006497926229747,-0.3763884217544534,-0.4576062815876153,,0.16666666666666666,0.09090909090909091,0.043478260869565216,0.20869565217391303
2025-06-26,B_HY8888,1670.26,5013168330.0,90944,7018012064.0,-46.68,-12.49,-34.19,Green Bar,1713.298,0.013273638360086881,1.3725652940090693,0.9393366864408469,0.7266096038159311,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.25
2025-06-27,B_HY8888,1689.88,4717655665.0,86306,6738336634.7,-51.43,-20.28,-31.15,Shrinking Green Bar,1695.096,0.01174667417048858,0.8869750474623318,1.045981332128689,0.6157768986258985,,0.6666666666666666,0.36363636363636365,0.17391304347826086,0.2905982905982906
2025-06-30,B_HY8888,1669.37,3801959845.0,86515,6672681336.75,-56.21,-27.46,-28.74,Shrinking Green Bar,1673.0080000000003,-0.012136956470282012,0.01217702756959686,0.014975814665260509,-0.28954337522798024,,0.3333333333333333,0.18181818181818182,0.08695652173913043,0.2457627118644068
2025-07-01,B_HY8888,1755.08,8267456265.0,87683,7109990878.35,-52.47,-32.47,-20.0,Shrinking Green Bar,1686.5939999999998,0.05134272210474622,1.6811421481496314,1.9017628819105472,2.1524454252280703,,0.8333333333333334,0.5454545454545454,0.2608695652173913,0.36134453781512604
2025-07-02,B_HY8888,1733.69,5531245215.0,83654,6700610111.4,-50.65,-36.1,-14.54,Shrinking Green Bar,1703.6559999999997,-0.012187478633452486,-0.9715357481251975,-0.07074139310569143,-0.3005145595137882,,0.6666666666666666,0.5454545454545454,0.2608695652173913,0.3333333333333333
2025-07-03,B_HY8888,1725.05,3413428335.0,83240,6634211352.0,-49.33,-38.75,-10.58,Shrinking Green Bar,1714.614,-0.004983589915152131,-0.490311543689266,0.09965445551894693,-0.009230260636983817,,0.5,0.5454545454545454,0.2608695652173913,0.30578512396694213
2025-07-04,B_HY8888,1687.08,6037751205.0,83357,6497332218.45,-50.77,-41.15,-9.62,Shrinking Green Bar,1714.054,-0.022010956204168042,-0.8391903920473666,-0.6529999796893498,-0.6020858837150644,,0.3333333333333333,0.36363636363636365,0.17391304347826086,0.2786885245901639
2025-07-07,B_HY8888,1712.66,2626704390.0,80726,6387634456.1,-49.28,-42.78,-6.5,Shrinking Green Bar,1722.712,0.015162292244588427,0.37329130301399094,0.6996437587333892,0.9063843523548836,,0.3333333333333333,0.6363636363636364,0.30434782608695654,0.3089430894308943
2025-07-08,B_HY8888,1787.95,7631175655.0,81684,6747604840.8,-41.54,-42.53,0.99,Golden Cross,1729.286,0.04396085621197443,1.707304661001441,1.535769896083328,1.8535496286257198,,0.8333333333333334,0.9090909090909091,0.5652173913043478,0.41935483870967744
2025-07-09,B_HY8888,1789.41,3467058200.0,76890,6356765415.0,-34.89,-41.0,6.11,Red Bar,1740.4299999999998,0.0008165776447888184,-0.26048829141665786,-0.33698906981308835,0.14992096066435226,,0.8333333333333334,0.9090909090909091,0.6086956521739131,0.424
2025-07-10,B_HY8888,1786.03,4710422335.0,76829,6339721641.7,-29.55,-38.71,9.16,Red Bar,1752.6259999999997,-0.0018888907517002895,-0.4159596765072134,-0.38685335763888257,0.028806086514923272,,0.5,0.7272727272727273,0.5652173913043478,0.4126984126984127
2025-07-11,B_HY8888,1774.43,3316466640.0,73658,6038585961.2,-25.95,-36.16,10.21,Red Bar,1770.096,-0.006494851710217575,-0.9175920752759786,-0.5021996157237585,-0.15324688786890492,,0.3333333333333333,0.6363636363636364,0.4782608695652174,0.3937007874015748
2025-07-14,B_HY8888,1798.64,4835168690.0,77426,6434081243.5,-20.91,-33.11,12.2,Red Bar,1787.2920000000001,0.01364381801479908,0.19930612869232064,0.26184469202533067,0.6056279594072083,0.288984641242279,0.8333333333333334,0.9090909090909091,0.7391304347826086,0.4409448818897638
2025-07-15,B_HY8888,1954.98,13343199515.0,85457,7718741156.7,-4.25,-27.34,23.09,Red Bar,1820.6979999999999,0.08692122937330415,1.962787750598845,2.4755754125822893,2.786928914663173,1.847477133780536,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.5984251968503937
2025-07-16,B_HY8888,1866.39,10391497775.0,86287,7440540953.05,1.79,-21.51,23.3,Red Bar,1836.0940000000003,-0.04531504158610311,-1.2611996475330223,-1.546532511091567,-1.4054884649654398,-1.0130462163625298,0.6666666666666666,0.8181818181818182,0.782608695652174,0.4645669291338583
2025-07-17,B_HY8888,1841.99,6576282650.0,84091,7156383759.35,4.55,-16.3,20.85,Shrinking Red Bar,1847.286,-0.013073366231066474,-0.45758116997577286,-0.5809443470160258,-0.3839960477622273,-0.3141143139886378,0.5,0.7272727272727273,0.782608695652174,0.4409448818897638
2025-07-18,B_HY8888,1876.89,7505783875.0,83973,7281718695.0,9.45,-11.15,20.6,Shrinking Red Bar,1867.7779999999998,0.018946899820303065,0.1535917361583579,0.2287995898715575,0.6105164120490175,0.36890183094239304,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.48031496062992124
2025-07-21,B_HY8888,1850.01,7566626360.0,83537,7140166354.7,11.03,-6.71,17.74,Shrinking Red Bar,1878.0520000000001,-0.014321563863625486,-0.46565265162600944,-0.6586419148758506,-0.446979678111908,-0.344899756325173,0.3333333333333333,0.6363636363636364,0.8260869565217391,0.4330708661417323
2025-07-22,B_HY8888,1798.08,6924324110.0,82959,6891731818.05,8.0,-3.77,11.77,Shrinking Red Bar,1846.672,-0.028070118539899824,-0.5533012638492534,-0.8662655210422328,-0.9487900301756618,-0.6444488662555083,0.16666666666666666,0.36363636363636365,0.6956521739130435,0.4015748031496063
2025-07-23,B_HY8888,1776.13,5878226990.0,80317,6590813020.0,3.79,-2.26,6.05,Shrinking Red Bar,1828.6200000000001,-0.01220746574123499,-0.15913450412779742,-0.3543066174299647,-0.4102797179779825,-0.3003819466803755,0.16666666666666666,0.18181818181818182,0.5217391304347826,0.3543307086614173
2025-07-24,B_HY8888,1816.94,6550825890.0,79692,6689768847.6,3.7,-1.07,4.77,Shrinking Red Bar,1823.61,0.022976921734332523,1.2766043942436496,0.5972695308205173,0.6679868124244208,0.4532970857349199,0.5,0.45454545454545453,0.7391304347826086,0.4094488188976378
