datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,IF8888.CFFEX,IF8888,CFFEX,3917.841,3926.098,3781.282,3814.133,183240,212021370000.0,300988,4326.808,3540.207,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,300.0,3856.89751146038
2025-01-03,IF8888.CFFEX,IF8888,CFFEX,3822.116,3830.236,3755.573,3775.227,162604,185310658800.0,295374,4190.104,3428.416,,,,Normal,,-0.010200483307739927,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,300.0,3798.813042729576
2025-01-06,IF8888.CFFEX,IF8888,CFFEX,3776.344,3782.197,3737.197,3759.196,138815,156718286820.0,292217,4150.533,3395.964,,,,Normal,,-0.004246367172093257,,,,,0.25,0.25,0.25,0.25,300.0,3763.240927853618
2025-01-07,IF8888.CFFEX,IF8888,CFFEX,3753.152,3789.7,3746.548,3785.943,113469,128370261120.0,282240,4129.549,3378.918,,,,Normal,,0.007115085246951924,,,,,0.6,0.6,0.6,0.6,300.0,3771.0817086605152
2025-01-08,IF8888.CFFEX,IF8888,CFFEX,3775.439,3806.053,3717.193,3777.814,160380,181227173760.0,297562,4158.067,3402.339,,,,Normal,3782.4626,-0.002147153298398985,,,,,0.5,0.5,0.5,0.5,300.0,3766.6203965581744
2025-01-09,IF8888.CFFEX,IF8888,CFFEX,3770.877,3786.573,3759.401,3769.008,99382,112656602520.0,272490,4164.342,3407.48,,,,Normal,3773.4375999999997,-0.0023309776500378687,0.005570656818757161,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,300.0,3778.571656839267
2025-01-10,IF8888.CFFEX,IF8888,CFFEX,3773.036,3781.975,3723.869,3724.475,120250,135496543140.0,285877,4150.434,3395.934,,,,Normal,3763.2872,-0.01181557587566806,-1.5122922672243668,,,,0.16666666666666666,0.125,0.125,0.125,300.0,3755.967931808732
2025-01-13,IF8888.CFFEX,IF8888,CFFEX,3706.212,3735.147,3697.936,3720.044,126053,140635819560.0,277369,4109.506,3362.477,,,,Normal,3755.4568,-0.0011896978768819455,0.1472495791851902,,,,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,300.0,3718.960002538615
2025-01-14,IF8888.CFFEX,IF8888,CFFEX,3725.734,3829.542,3716.902,3812.803,173970,197493277680.0,296169,4082.172,3340.147,,,,Normal,3760.8288000000002,0.024934920124600746,1.8994711419502306,,,,0.8333333333333334,0.8,0.8,0.8,300.0,3784.0485463010864
2025-01-15,IF8888.CFFEX,IF8888,CFFEX,3804.603,3810.654,3781.83,3790.481,112439,128196605460.0,274234,4196.573,3433.671,,,,Normal,3763.3621999999996,-0.0058544855320350475,-0.5221435033902885,,,,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,300.0,3800.478643531159
2025-01-16,IF8888.CFFEX,IF8888,CFFEX,3803.703,3844.404,3766.558,3787.711,151171,172606424400.0,291406,4167.107,3409.617,,,,Normal,3767.1027999999997,-0.0007307779672290904,-0.1430036761421742,-0.008524928861099047,,,0.5,0.7272727272727273,0.6666666666666666,0.6666666666666666,300.0,3805.986253977284
2025-01-17,IF8888.CFFEX,IF8888,CFFEX,3779.251,3829.188,3772.138,3803.656,142023,162142953780.0,281401,4199.906,3374.962,,,,Normal,3782.939,0.004209666471385987,-0.0059439402223418515,0.3624811133305523,,,0.6666666666666666,0.8181818181818182,0.7692307692307693,0.7692307692307693,300.0,3805.5562310330015
2025-01-20,IF8888.CFFEX,IF8888,CFFEX,3829.453,3857.949,3813.534,3821.966,111900,128967423000.0,271567,4189.745,3428.123,,,,Normal,3803.3233999999998,0.004813789680244485,-0.063146114856472,0.33373813461302493,,,0.8333333333333334,0.9090909090909091,0.9285714285714286,0.9285714285714286,300.0,3841.746291331546
2025-01-21,IF8888.CFFEX,IF8888,CFFEX,3843.114,3847.922,3810.055,3825.459,108568,124654983420.0,271037,4204.895,3440.574,,,,Normal,3805.8545999999997,0.0009139275440963601,0.06317171065727993,-0.018184750158055443,,,0.8333333333333334,0.9090909090909091,0.9333333333333333,0.9333333333333333,300.0,3827.247544396139
2025-01-22,IF8888.CFFEX,IF8888,CFFEX,3816.879,3819.279,3768.274,3784.713,123761,140561869440.0,279695,4204.976,3440.598,,,,Normal,3804.7009999999996,-0.010651270867103713,-1.8593603347052794,-1.1119127057996865,,,0.16666666666666666,0.36363636363636365,0.4375,0.4375,300.0,3785.8417821446174
2025-01-23,IF8888.CFFEX,IF8888,CFFEX,3819.798,3865.256,3784.729,3792.2,174355,200006899620.0,293596,4157.57,3401.722,,,,Normal,3805.5987999999998,0.0019782213340877597,0.3061793582261407,0.13499340670468862,,,0.3333333333333333,0.5454545454545454,0.6470588235294118,0.6470588235294118,300.0,3823.7484752373034
2025-01-24,IF8888.CFFEX,IF8888,CFFEX,3791.719,3852.25,3790.205,3836.932,136824,157123085940.0,280264,4171.677,3413.449,,,,Normal,3812.254,0.011795791361215224,1.3775377993411786,0.9434273033740447,,,0.8333333333333334,0.9090909090909091,0.9444444444444444,0.9444444444444444,300.0,3827.863677425013
2025-01-27,IF8888.CFFEX,IF8888,CFFEX,3840.103,3849.069,3789.041,3789.378,106422,122113260300.0,270058,4215.574,3449.298,,,,Normal,3805.7364000000002,-0.012393756261512956,-1.203351376682143,-1.3805425883782776,,,0.3333333333333333,0.2727272727272727,0.5263157894736842,0.5263157894736842,300.0,3824.812548157336
2025-02-05,IF8888.CFFEX,IF8888,CFFEX,3821.008,3823.597,3769.924,3782.695,107905,122817716100.0,278089,4191.516,3429.588,,,,Normal,3797.1835999999994,-0.0017636139756973535,0.050268266522097906,-0.1430947971621031,,,0.16666666666666666,0.09090909090909091,0.35,0.35,300.0,3794.0075714749087
2025-02-06,IF8888.CFFEX,IF8888,CFFEX,3782.024,3842.997,3780.089,3835.114,126825,145261033620.0,275173,4160.296,3403.982,,,,Normal,3807.2637999999997,0.013857580375896017,1.169541569475942,1.5904952574346152,,,0.6666666666666666,0.8181818181818182,0.9047619047619048,0.9047619047619048,300.0,3817.886421446876
2025-02-07,IF8888.CFFEX,IF8888,CFFEX,3834.838,3918.985,3827.677,3891.452,174324,202859365380.0,295372,4216.752,3450.214,,,,Normal,3827.1142,0.01469004571963195,0.8880351740367962,1.3461131859513547,,,0.8333333333333334,0.9090909090909091,0.9545454545454546,0.9545454545454546,300.0,3878.9718260251025
2025-02-10,IF8888.CFFEX,IF8888,CFFEX,3897.896,3903.855,3876.193,3892.58,109096,127382884440.0,276207,4259.195,3484.917,,,,Normal,3838.2438,0.00028986609625403226,-0.25909669270120245,-0.23216071629318352,,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9565217391304348,300.0,3892.0731722519618
2025-02-11,IF8888.CFFEX,IF8888,CFFEX,3896.654,3898.783,3862.066,3876.442,89936,104638533180.0,273411,4283.877,3505.184,,,,Normal,3855.6566,-0.0041458364375298595,-1.08622701194817,-0.6195246303495882,-0.5374372962026515,,0.5,0.7272727272727273,0.8695652173913043,0.875,300.0,3878.259102028109
