datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,SN8888.SHFE,SN8888,SHFE,243652.264,245133.318,242264.898,244802.227,54198,13223320270.0,50652,270647.217,221438.335,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,1.0,243981.70172331083
2025-01-03,SN8888.SHFE,SN8888,SHFE,243126.453,245782.607,241253.54,244364.772,107078,26039321940.0,51502,268484.635,219667.693,,,,Normal,,-0.0017869731225934604,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,243180.87693083545
2025-01-06,SN8888.SHFE,SN8888,SHFE,245241.436,249010.572,244987.615,246758.694,105774,26128811610.0,52867,267639.329,218975.459,,,,Normal,,0.009796510276039339,,,,,0.75,0.75,0.75,0.75,1.0,247024.89846276023
2025-01-07,SN8888.SHFE,SN8888,SHFE,249509.654,249833.471,246498.297,248468.843,89278,22152544220.0,53174,271785.942,222369.959,,,,Normal,,0.006930450847660863,,,,,0.8,0.8,0.8,0.8,1.0,248129.93369027085
2025-01-08,SN8888.SHFE,SN8888,SHFE,249341.588,252949.508,249164.332,251663.044,120226,30254619470.0,57850,273012.925,223369.488,,,,Normal,247211.516,0.01285553939654327,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,251647.8920532996
2025-01-09,SN8888.SHFE,SN8888,SHFE,252126.791,252943.995,250427.58,252240.938,85175,21469878910.0,57965,276825.939,226491.734,,,,Normal,248699.25819999998,0.0022963006042318046,-0.7120253233842136,,,,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,252067.84749046082
2025-01-10,SN8888.SHFE,SN8888,SHFE,252005.4,253483.744,250241.521,252437.214,79048,19898067630.0,57431,277325.273,226898.196,,,,Normal,250313.7466,0.0007781290442236966,-1.2747231490947164,,,,0.8333333333333334,0.875,0.875,0.875,1.0,251721.32919238944
2025-01-13,SN8888.SHFE,SN8888,SHFE,251585.031,252643.401,248847.456,252101.165,102237,25648121170.0,56370,276987.31,226627.627,,,,Normal,251382.24079999997,-0.0013312181459901318,-1.1130552279731338,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,250869.26621477547
2025-01-14,SN8888.SHFE,SN8888,SHFE,251140.518,251485.864,247431.319,249455.634,97251,24188204940.0,55266,276038.543,225849.424,,,,Normal,251579.59900000002,-0.010493926118905539,-1.5129128997764862,,,,0.16666666666666666,0.5,0.5,0.5,1.0,248719.34417126817
2025-01-15,SN8888.SHFE,SN8888,SHFE,249029.725,249178.798,243313.431,244576.715,109650,26979337160.0,55878,273740.055,223970.024,,,,Normal,250162.3332,-0.01955826341448752,-1.6851468493982216,,,,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,246049.58650250797
