datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,B8888.DCE,B8888,DCE,3434.231,3470.053,3422.437,3427.239,157690,5395716410.0,239710,3606.906,3199.76,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,3421.723894983829
2025-01-03,B8888.DCE,B8888,DCE,3427.959,3443.502,3376.784,3387.008,188532,6383638420.0,249078,3653.375,3240.65,,,,Normal,,-0.011738603581483598,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,3385.9707741921798
2025-01-06,B8888.DCE,B8888,DCE,3377.413,3407.007,3342.278,3376.672,199102,6652587850.0,254020,3616.429,3207.721,,,,Normal,,-0.003051660934960787,,,,,0.25,0.25,0.25,0.25,10.0,3341.2963455917065
2025-01-07,B8888.DCE,B8888,DCE,3391.238,3394.908,3316.545,3341.842,205749,6866993210.0,261168,3574.677,3171.167,,,,Normal,,-0.010314889927123483,,,,,0.2,0.2,0.2,0.2,10.0,3337.5584863109907
2025-01-08,B8888.DCE,B8888,DCE,3332.695,3358.781,3321.449,3328.549,147203,4884684880.0,262880,3551.899,3151.046,,,,Normal,3372.262,-0.00397774640452786,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,10.0,3318.3324252902453
2025-01-09,B8888.DCE,B8888,DCE,3323.39,3332.799,3292.746,3300.946,154296,5078273030.0,268643,3536.614,3137.499,,,,Normal,3347.0034,-0.008292802659657372,-0.23862018793439452,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,3291.253843262301
2025-01-10,B8888.DCE,B8888,DCE,3304.541,3354.202,3299.148,3346.604,154966,5108056210.0,264190,3508.836,3112.888,,,,Normal,3338.9226000000003,0.013831792461918457,1.8984888903931911,,,,0.6666666666666666,0.5,0.5,0.5,10.0,3296.2431823754887
2025-01-13,B8888.DCE,B8888,DCE,3352.282,3449.756,3334.324,3442.631,217830,7346545270.0,266358,3524.911,3127.203,,,,Normal,3352.1144,0.02869386398868823,1.6462326261424598,,,,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,10.0,3372.604907496672
2025-01-14,B8888.DCE,B8888,DCE,3446.952,3489.21,3432.383,3462.683,186283,6406973590.0,270967,3611.725,3204.18,,,,Normal,3376.2826,0.00582461495292419,-0.10530551288195523,,,,0.8333333333333334,0.9,0.9,0.9,10.0,3439.376427263894
2025-01-15,B8888.DCE,B8888,DCE,3458.155,3481.413,3450.645,3471.82,150843,5202282770.0,265531,3665.317,3250.786,,,,Normal,3404.9368000000004,0.002638705304528255,-0.4786833389015372,,,,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,10.0,3448.80622236365
2025-01-16,B8888.DCE,B8888,DCE,3472.029,3499.592,3434.01,3443.789,208748,7203177350.0,262881,3674.45,3259.603,,,,Normal,3433.5054000000005,-0.008073863276321869,-1.3578662419668526,-0.7150809038767718,,,0.5,0.7272727272727273,0.75,0.75,10.0,3450.6569404257766
2025-01-17,B8888.DCE,B8888,DCE,3441.346,3480.396,3402.609,3476.163,248122,8508452940.0,260026,3674.248,3259.5,,,,Normal,3459.417200000001,0.009400692086535933,0.14183493920363932,0.5820111005682315,,,0.8333333333333334,0.9090909090909091,0.9230769230769231,0.9230769230769231,10.0,3429.140882307897
2025-01-20,B8888.DCE,B8888,DCE,3470.835,3531.681,3447.944,3525.501,248559,8583130050.0,271625,3643.905,3232.421,,,,Normal,3475.9911999999995,0.014193235472559795,1.2537516921410763,0.8257882238278316,,,0.8333333333333334,0.9090909090909091,0.9285714285714286,0.9285714285714286,10.0,3453.1560112488382
2025-01-21,B8888.DCE,B8888,DCE,3519.412,3601.708,3504.451,3583.517,245867,8646082440.0,279245,3695.625,3278.352,,,,Normal,3500.1580000000004,0.016456100849212563,1.0750997262456996,0.8341861844505,,,0.8333333333333334,0.9090909090909091,0.9333333333333333,0.9333333333333333,10.0,3516.5688929380517
2025-01-22,B8888.DCE,B8888,DCE,3581.817,3594.671,3537.917,3550.266,281954,9953215960.0,275993,3754.711,3330.808,,,,Normal,3515.8472,-0.009278873241008734,-1.2522076348139308,-1.3327989964857214,,,0.6666666666666666,0.8181818181818182,0.875,0.875,10.0,3530.0850351475774
2025-01-23,B8888.DCE,B8888,DCE,3552.264,3583.205,3505.345,3525.437,212479,7453506850.0,269934,3778.328,3351.181,,,,Normal,3532.1768,-0.006993560482510319,-1.0884781436152682,-1.1666251856388459,,,0.3333333333333333,0.6363636363636364,0.7647058823529411,0.7647058823529411,10.0,3507.879296306929
2025-01-24,B8888.DCE,B8888,DCE,3532.112,3553.58,3509.648,3531.341,157038,5483351280.0,261673,3751.878,3328.477,,,,Normal,3543.2123999999994,0.001674686003465764,-0.14529406509415707,-0.32761613154732633,,,0.5,0.7272727272727273,0.8333333333333334,0.8333333333333334,10.0,3491.7352997363696
2025-01-27,B8888.DCE,B8888,DCE,3528.266,3539.065,3486.371,3537.037,163139,5654021690.0,252565,3851.763,3216.834,,,,Normal,3545.5195999999996,0.0016129849821922004,0.10160330207254986,-0.13239011811796014,,,0.5,0.7272727272727273,0.8421052631578947,0.8421052631578947,10.0,3465.7694910475116
2025-02-05,B8888.DCE,B8888,DCE,3594.691,3670.455,3589.532,3663.922,150735,5410824440.0,261377,3825.968,3194.441,,,,Normal,3561.6006,0.03587324644893464,1.9242669561222223,2.290590399779547,,,0.8333333333333334,0.9090909090909091,0.95,0.95,10.0,3589.627120443162
2025-02-06,B8888.DCE,B8888,DCE,3651.689,3669.381,3617.78,3655.305,184641,6657740520.0,281253,3843.203,3409.111,,,,Normal,3582.6084,-0.002351851376748759,-0.543810841194806,-0.5694172241602895,,,0.6666666666666666,0.8181818181818182,0.9047619047619048,0.9047619047619048,10.0,3605.7758136058624
2025-02-07,B8888.DCE,B8888,DCE,3664.841,3703.207,3624.058,3695.054,246369,8965141660.0,301978,3859.083,3423.096,,,,Normal,3616.5317999999997,0.010874331964090711,0.09646958431016335,0.29464668687537454,,,0.8333333333333334,0.9090909090909091,0.9545454545454546,0.9545454545454546,10.0,3638.9081662059757
2025-02-10,B8888.DCE,B8888,DCE,3670.456,3738.49,3653.931,3678.425,287816,10655775020.0,305628,3874.183,3436.731,,,,Normal,3645.9485999999997,-0.00450034018447365,-0.8674845735300342,-0.7838003905965681,,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.9130434782608695,10.0,3702.2872321205214
