datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,SI8888.GFEX,SI8888,GFEX,11020.508,11179.188,11005.054,11097.442,216426,11987190925.0,302726,11864.145,10316.092,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,5.0,11077.403754632069
2025-01-03,SI8888.GFEX,SI8888,GFEX,11088.324,11132.374,10796.061,10843.147,270882,14784330500.0,325099,11877.707,10328.513,,,,Normal,,-0.022914740171653847,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0,10915.697979193892
2025-01-06,SI8888.GFEX,SI8888,GFEX,10860.86,11012.159,10804.243,10846.72,383447,20849356600.0,324472,11697.375,10170.049,,,,Normal,,0.00032951688287519154,,,,,0.5,0.5,0.5,0.5,5.0,10874.70059747501
2025-01-07,SI8888.GFEX,SI8888,GFEX,10841.312,10849.895,10629.097,10654.613,321258,17157059350.0,334421,11654.583,10134.736,,,,Normal,,-0.017711068415152242,,,,,0.2,0.2,0.2,0.2,5.0,10681.171737357514
2025-01-08,SI8888.GFEX,SI8888,GFEX,10667.121,10706.695,10576.446,10596.459,275859,14623541675.0,335445,11456.045,9961.911,,,,Normal,10807.6762,-0.0054581053295881254,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,5.0,10602.185663690509
2025-01-09,SI8888.GFEX,SI8888,GFEX,10588.324,10678.228,10482.393,10580.904,246408,13001243975.0,327234,11369.081,9888.027,,,,Normal,10704.368599999998,-0.0014679432063107178,0.8653469175340218,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,5.0,10552.615154540437
2025-01-10,SI8888.GFEX,SI8888,GFEX,10605.851,10646.819,10408.22,10591.611,496423,26079771950.0,340615,11323.619,9845.518,,,,Normal,10654.0614,0.0010119173182179253,0.8215942285333534,,,,0.3333333333333333,0.25,0.25,0.25,5.0,10507.076404598498
2025-01-13,SI8888.GFEX,SI8888,GFEX,10639.036,10729.151,10564.033,10711.41,464264,24684505400.0,326823,11259.253,9788.455,,,,Normal,10626.9994,0.01131074394631737,1.4612253208770865,,,,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,5.0,10633.822738786552
2025-01-14,SI8888.GFEX,SI8888,GFEX,10676.342,10807.029,10666.936,10746.794,371979,19965739075.0,314267,11394.601,9909.568,,,,Normal,10645.4356,0.0033033932974277924,0.2792866666604434,,,,0.8333333333333334,0.6,0.6,0.6,5.0,10734.8743208622
2025-01-15,SI8888.GFEX,SI8888,GFEX,10728.199,10852.792,10607.204,10755.142,317458,17011455625.0,319714,11505.389,10003.57,,,,Normal,10677.172199999999,0.0007767898035451193,-0.4991870257351529,,,,0.8333333333333334,0.6363636363636364,0.6363636363636364,0.6363636363636364,5.0,10717.295280005545
2025-01-16,SI8888.GFEX,SI8888,GFEX,10811.289,10852.749,10616.445,10715.859,339887,18191843825.0,332454,11483.106,9988.045,,,,Normal,10704.163199999999,-0.0036524854808982488,-1.2592939348768137,-0.021569756701598868,,,0.5,0.5454545454545454,0.5,0.5,5.0,10704.642322301235
