datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,LU8888.INE,LU8888,INE,4011.947,4028.7,3978.47,3986.813,84703,3391553290.0,142501,4247.955,3692.443,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,4004.053327509061
2025-01-03,LU8888.INE,LU8888,INE,4017.727,4054.597,4011.434,4035.743,135366,5463644710.0,148091,4279.515,3720.031,,,,Normal,,0.012272960883793704,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,10.0,4036.201638520751
2025-01-06,LU8888.INE,LU8888,INE,4037.11,4100.375,4032.228,4076.181,112508,4582873830.0,151683,4315.03,3750.91,,,,Normal,,0.01001996410574213,,,,,0.75,0.75,0.75,0.75,10.0,4073.3759643758667
2025-01-07,LU8888.INE,LU8888,INE,4112.682,4115.115,4031.57,4047.916,121672,4945052740.0,154527,4354.04,3784.021,,,,Normal,,-0.006934186681111565,,,,,0.6,0.6,0.6,0.6,10.0,4064.2487507396936
2025-01-08,LU8888.INE,LU8888,INE,4072.804,4111.467,4049.314,4091.029,158883,6485838300.0,159741,4343.259,3775.315,,,,Normal,4047.5364,0.010650665675868698,,,,,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,10.0,4082.1474292403846
2025-01-09,LU8888.INE,LU8888,INE,4095.821,4113.175,4027.708,4051.98,163207,6641259650.0,162918,4362.608,3791.781,,,,Normal,4060.5698,-0.00954503133563711,-1.354080837686899,,,,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,10.0,4069.224757516528
2025-01-10,LU8888.INE,LU8888,INE,4076.776,4107.125,4066.533,4098.303,115219,4712900660.0,167999,4349.264,3779.658,,,,Normal,4073.0818,0.011432188707742874,0.8907539665971896,,,,0.8333333333333334,0.875,0.875,0.875,10.0,4090.3849712287038
2025-01-13,LU8888.INE,LU8888,INE,4191.8,4294.314,4175.94,4249.761,228863,9693002120.0,176505,4371.999,3800.302,,,,Normal,4107.7978,0.03695627190083317,1.7079305336121742,,,,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,10.0,4235.285791062775
2025-01-14,LU8888.INE,LU8888,INE,4246.905,4270.882,4191.971,4192.483,169761,7185963740.0,178879,4525.36,3933.63,,,,Normal,4136.711200000001,-0.013477934406193715,-1.1478109785256407,,,,0.6666666666666666,0.8,0.8,0.8,10.0,4232.988578059742
2025-01-15,LU8888.INE,LU8888,INE,4215.341,4225.447,4168.829,4221.134,153134,6432713080.0,189552,4523.203,3931.326,,,,Normal,4162.7322,0.006833897716460591,0.02196762164757927,,,,0.6666666666666666,0.8181818181818182,0.8181818181818182,0.8181818181818182,10.0,4200.708582026199
2025-01-16,LU8888.INE,LU8888,INE,4198.071,4320.998,4194.249,4267.4,178807,7614360980.0,186687,4488.521,3901.463,,,,Normal,4205.816199999999,0.010960561782686673,0.026127145374733117,0.29568623001902616,,,0.8333333333333334,0.9090909090909091,0.9166666666666666,0.9166666666666666,10.0,4258.424435284972
2025-01-17,LU8888.INE,LU8888,INE,4236.892,4262.662,4195.772,4255.976,173530,7330277180.0,181105,4551.092,3956.155,,,,Normal,4237.3508,-0.002677039883769994,-0.6161422730265115,-0.5858416965895057,,,0.6666666666666666,0.8181818181818182,0.8461538461538461,0.8461538461538461,10.0,4224.21320809082
2025-01-20,LU8888.INE,LU8888,INE,4238.748,4244.667,4148.618,4155.112,146837,6165985310.0,177122,4516.229,3925.437,,,,Normal,4218.421,-0.023699381763430893,-1.5061020807978551,-1.5894737761843762,,,0.16666666666666666,0.45454545454545453,0.5714285714285714,0.5714285714285714,10.0,4199.204090249733
2025-01-21,LU8888.INE,LU8888,INE,4169.152,4198.998,4110.26,4118.123,154455,6399852750.0,175818,4489.947,3902.962,,,,Normal,4203.549000000001,-0.008902046443032163,-0.44023084639125243,-0.6590479233865758,,,0.16666666666666666,0.36363636363636365,0.5333333333333333,0.5333333333333333,10.0,4143.506361076042
2025-01-22,LU8888.INE,LU8888,INE,4082.02,4100.228,4018.017,4055.561,186619,7590149130.0,165297,4431.66,3851.05,,,,Normal,4170.4344,-0.015191872607981716,-0.6220047204530077,-0.8627252202108674,,,0.16666666666666666,0.18181818181818182,0.3125,0.3125,10.0,4067.189905636618
2025-01-23,LU8888.INE,LU8888,INE,4070.153,4073.241,3984.996,4014.873,175873,7098714470.0,154481,4350.795,3781.616,,,,Normal,4119.928999999999,-0.010032644065765539,0.29398638614580147,-0.5511560616555319,,,0.16666666666666666,0.09090909090909091,0.11764705882352941,0.11764705882352941,10.0,4036.2730322448583
2025-01-24,LU8888.INE,LU8888,INE,4053.301,4080.792,3992.499,4015.487,162649,6570686290.0,144637,4317.969,3753.054,,,,Normal,4071.8311999999996,0.0001529313629595741,1.4912078341491486,0.12640862313450474,,,0.3333333333333333,0.18181818181818182,0.16666666666666666,0.16666666666666666,10.0,4039.795074055174
2025-01-27,LU8888.INE,LU8888,INE,4027.539,4047.396,3966.07,4015.544,113046,4531823190.0,131603,4441.979,3634.164,,,,Normal,4043.9175999999998,1.4195040352493749e-05,1.1341319385230608,0.5576622920851193,,,0.5,0.2727272727272727,0.21052631578947367,0.21052631578947367,10.0,4008.831086460379
2025-02-05,LU8888.INE,LU8888,INE,3962.874,4013.167,3953.929,4002.048,95724,3815418630.0,128160,4407.045,3605.77,,,,Normal,4020.7025999999996,-0.0033609393895323025,0.38578797661610276,0.12632431515130704,,,0.16666666666666666,0.09090909090909091,0.1,0.1,10.0,3985.8537357402533
2025-02-06,LU8888.INE,LU8888,INE,3971.55,3971.774,3893.084,3920.074,150535,5916451540.0,124463,4262.93,3704.766,,,,Normal,3993.6052000000004,-0.02048301269749886,-1.7615035806885138,-1.3197948389583003,,,0.16666666666666666,0.09090909090909091,0.047619047619047616,0.047619047619047616,10.0,3930.283017238516
2025-02-07,LU8888.INE,LU8888,INE,3927.502,3942.585,3897.271,3938.761,112109,4403896620.0,122036,4203.193,3653.125,,,,Normal,3978.3828000000003,0.004767001847414187,0.9779591492071112,1.4186330728939367,,,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.09090909090909091,10.0,3928.22754640573
2025-02-10,LU8888.INE,LU8888,INE,3932.943,3984.603,3921.297,3974.043,155193,6141441070.0,123263,4200.538,3650.587,,,,Normal,3970.094,0.008957639217002544,1.0834537273598779,1.5379656777955333,,,0.5,0.2727272727272727,0.13043478260869565,0.13043478260869565,10.0,3957.292577629146
2025-02-11,LU8888.INE,LU8888,INE,3988.357,4047.67,3986.099,4040.115,133133,5351960050.0,129949,4230.858,3676.967,,,,Normal,3975.0082,0.016625889553786743,1.2101786223712987,1.809849235564441,1.1628829339048783,,0.8333333333333334,0.7272727272727273,0.391304347826087,0.4166666666666667,10.0,4020.0101026792754
2025-02-12,LU8888.INE,LU8888,INE,4074.102,4090.896,4051.778,4079.372,116240,4734360500.0,129915,4298.276,3735.806,,,,Normal,3990.4730000000004,0.00971680261576724,0.453828540008978,0.9564429903301427,0.6712800325400743,,0.8333333333333334,0.9090909090909091,0.5652173913043478,0.6,10.0,4072.9185306262902
2025-02-13,LU8888.INE,LU8888,INE,4061.809,4062.739,3933.092,3939.579,131985,5262923210.0,122066,4356.161,3786.595,,,,Normal,3994.374,-0.03426826482115375,-1.9553609927406401,-2.1712343801708296,-2.1543345102847504,,0.3333333333333333,0.2727272727272727,0.13043478260869565,0.11538461538461539,10.0,3987.5161647156874
