datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-01-02,SR8888.CZCE,SR8888,CZCE,5967.242,6019.71,5966.831,5998.415,289710,17379634390.0,543158,6303.42,5589.441,,,,Normal,,,,,,,0.5,0.5,0.5,0.5,10.0,5998.976352214283
2025-01-03,SR8888.CZCE,SR8888,CZCE,6004.667,6022.805,5956.322,5989.937,382330,22886967140.0,552081,6359.174,5637.971,,,,Normal,,-0.001413373366130899,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,10.0,5986.181345957681
2025-01-06,SR8888.CZCE,SR8888,CZCE,5979.449,6026.623,5931.068,5940.631,434228,25995080940.0,540967,6345.6,5626.298,,,,Normal,,-0.008231472217487323,,,,,0.25,0.25,0.25,0.25,10.0,5986.505001980527
2025-01-07,SR8888.CZCE,SR8888,CZCE,5946.075,5964.841,5899.864,5926.827,303607,18003477160.0,518601,6341.323,5622.381,,,,Normal,,-0.002323658884047841,,,,,0.2,0.2,0.2,0.2,10.0,5929.862341777363
2025-01-08,SR8888.CZCE,SR8888,CZCE,5931.973,5939.862,5905.362,5917.03,225972,13388646620.0,511281,6283.363,5570.55,,,,Normal,5954.568,-0.0016529924021740916,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,10.0,5924.913980493158
2025-01-09,SR8888.CZCE,SR8888,CZCE,5909.657,5920.387,5847.708,5865.706,364865,21452033690.0,498229,6275.668,5564.574,,,,Normal,5928.0262,-0.008673946219640571,-1.2860397786271534,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.14285714285714285,10.0,5879.4440930207065
2025-01-10,SR8888.CZCE,SR8888,CZCE,5855.739,5904.274,5841.732,5883.015,285176,16764037940.0,474807,6230.345,5523.526,,,,Normal,5906.6418,0.0029508809340257347,1.4955640588278178,,,,0.3333333333333333,0.25,0.25,0.25,10.0,5878.488351053385
2025-01-13,SR8888.CZCE,SR8888,CZCE,5887.133,5937.31,5852.711,5935.295,326835,19284674710.0,463646,6226.539,5521.057,,,,Normal,5905.5746,0.008886599813191065,1.5477636232767307,,,,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,10.0,5900.431321614882
2025-01-14,SR8888.CZCE,SR8888,CZCE,5917.909,5929.31,5898.479,5916.833,219133,12972493980.0,455644,6249.159,5540.274,,,,Normal,5903.5758000000005,-0.00311054463173277,-0.47194085080935144,,,,0.5,0.3,0.3,0.3,10.0,5919.918031515107
2025-01-15,SR8888.CZCE,SR8888,CZCE,5880.453,5881.19,5776.128,5777.301,502920,29254322920.0,469002,6268.273,5557.455,,,,Normal,5875.63,-0.023582210280398197,-1.6979049739214773,,,,0.16666666666666666,0.09090909090909091,0.09090909090909091,0.09090909090909091,10.0,5816.893923486837
